genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000036054	Sugp2	234373	SURP and G patch domain containing 2	0.0421317723293764	7.3237283352447	0.702591475381606	0.407176652357225	0.638043520417496	1.02963412346808
ENSMUSG00000066196	Spag8	433700	sperm associated antigen 8	-0.227809596683846	0.103080568611333	0.701536592059098	0.407525802639428	0.638520105615521	-1.17105561800129
ENSMUSG00000042670	Immp1l	66541	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	-0.0933909726102314	4.71426130916102	0.701384857758969	0.407627245600968	0.638608515305944	-1.06687486641442
ENSMUSG00000048402	Gli2	14633	GLI-Kruppel family member GLI2	0.199005605467048	1.52881601534773	0.701034194745877	0.407692246045331	0.638639819169508	1.14790687393941
ENSMUSG00000049001	Ndnf	68169	neuron-derived neurotrophic factor	0.0823025600409206	6.66666099829997	0.701355557730877	0.407860906616468	0.638732035215965	1.05870640206087
ENSMUSG00000069255	Dusp22	105352	dual specificity phosphatase 22	-0.0692408314255422	4.13513099526353	0.700513073114973	0.407865000357268	0.638732035215965	-1.04916445168301
ENSMUSG00000009035	Tmem184b	223693	transmembrane protein 184b	-0.0477469260205284	5.32449718549391	0.700449172971029	0.407886191105416	0.638732035215965	-1.03364940013416
ENSMUSG00000025575	Cant1	76025	calcium activated nucleotidase 1	-0.0417575324785109	5.7515550584706	0.700102485675022	0.408001189283975	0.638782214066742	-1.02936706762034
ENSMUSG00000052563	D930048N14Rik	97775	RIKEN cDNA D930048N14 gene	0.111024425979662	2.39579244793756	0.70008107536422	0.408008292799856	0.638782214066742	1.07999484485366
ENSMUSG00000092086	Gm6793	627828	heterogeneous nuclear ribonucleoprotein A3 pseudogene	0.322736839465869	0.141059862469748	0.699709753948082	0.408150070500645	0.638894776924515	1.25070092022271
ENSMUSG00000002379	Ndufa11	69875	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11	-0.110223338319857	5.00773555039057	0.70065801834453	0.408184206483175	0.638894776924515	-1.07939532079593
ENSMUSG00000033389	Arhgap44	216831	Rho GTPase activating protein 44	-0.040758057648932	6.30311329615552	0.699457389060345	0.408215300863091	0.638894776924515	-1.02865418641483
ENSMUSG00000028403	Zdhhc21	68268	zinc finger, DHHC domain containing 21	0.0985389249087218	6.85070671687755	0.700612299546011	0.408360712606478	0.639051855381743	1.07068858403668
ENSMUSG00000056880	Gadl1	73748	glutamate decarboxylase-like 1	-0.266690986652241	0.0438543452947667	0.698092780627849	0.408668778055694	0.639463411151344	-1.2030453160424
ENSMUSG00000021615	Xrcc4	108138	X-ray repair complementing defective repair in Chinese hamster cells 4	-0.0644638962229579	3.7740063701709	0.697648299502673	0.408816647988604	0.639567537374237	-1.0456962880774
ENSMUSG00000085028	Slc2a4rg-ps	329584	Slc2a4 regulator, pseudogene	0.113185315509047	2.76510953439709	0.697540106111981	0.408852653895405	0.639567537374237	1.08161368883712
ENSMUSG00000039652	Cpeb3	208922	cytoplasmic polyadenylation element binding protein 3	0.0793221433214791	6.4961911555114	0.698013279118893	0.408908029247495	0.639567537374237	1.05652151259308
ENSMUSG00000015143	Actn1	109711	actinin, alpha 1	0.050453189427142	5.20194675778852	0.69735081239358	0.408915660791226	0.639567537374237	1.03559017956199
ENSMUSG00000016409	Nkap	67050	NFKB activating protein	0.0758400214442962	4.43980012014951	0.697136888712784	0.408986883362081	0.639608414438815	1.05397454295959
ENSMUSG00000053641	Dennd4a	102442	DENN/MADD domain containing 4A	0.0546448253310896	7.00950575539905	0.696932299486423	0.409055015578887	0.639644450066369	1.03860337979929
ENSMUSG00000042408	Zmym6	100177	zinc finger, MYM-type 6	0.0640194382552044	6.36820775960689	0.696556212686116	0.409180304267922	0.639769844190978	1.04537418503441
ENSMUSG00000021464	Ror2	26564	receptor tyrosine kinase-like orphan receptor 2	-0.255412033701063	0.703360435796991	0.696108435526655	0.409329550813694	0.639932665620791	-1.19367660839102
ENSMUSG00000006958	Chrd	12667	chordin	-0.146736754536569	1.277142475207	0.695523233975917	0.409524724825349	0.640167244779327	-1.10706256272712
ENSMUSG00000054648	Zfp869	66869	zinc finger protein 869	0.0806522908917988	4.82917879491615	0.695361655264296	0.409578638498945	0.640178382445042	1.05749606198208
ENSMUSG00000028010	Gar1	68147	GAR1 ribonucleoprotein	-0.0964748195059831	3.04032458583796	0.695231410723837	0.409622104712649	0.640178382445042	-1.06915781431985
ENSMUSG00000040565	Btaf1	107182	B-TFIID TATA-box binding protein associated factor 1	0.0720604798338145	6.58077571326598	0.695281666127605	0.409690841673531	0.640215276490495	1.05121697667901
ENSMUSG00000014956	Ppp1cb	19046	protein phosphatase 1, catalytic subunit, beta isoform	0.051408126109867	8.02725747657137	0.694779475139551	0.409772981861336	0.640228384059732	1.0362758756965
ENSMUSG00000042225	Ammecr1	56068	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	0.0915699125719804	5.69312539897577	0.695638668597329	0.409833404801761	0.640228384059732	1.06552903971051
ENSMUSG00000093661	Eif4e3	66892	eukaryotic translation initiation factor 4E member 3	-0.174702224776802	3.88665084162742	0.696702884607802	0.409834622560724	0.640228384059732	-1.12873140827768
ENSMUSG00000023809	Rps6ka2	20112	ribosomal protein S6 kinase, polypeptide 2	-0.0429730144684831	7.58148353528311	0.693866939058582	0.410077883378688	0.640501572487562	-1.03023468295668
ENSMUSG00000037905	Bri3bp	76809	Bri3 binding protein	0.0377105161349027	6.3492468966028	0.693801380085294	0.410099801417209	0.640501572487562	1.02648355607341
ENSMUSG00000029864	Gstk1	76263	glutathione S-transferase kappa 1	-0.139874489929203	1.77701897331096	0.693248968384412	0.410284556662715	0.640667194856943	-1.10180925766021
ENSMUSG00000031976	Urb2	382038	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)	-0.078943769713188	4.11199250175038	0.693214257891939	0.410296169834719	0.640667194856943	-1.05624445650847
ENSMUSG00000057421	Las1l	76130	LAS1-like (S. cerevisiae)	0.0627752574486226	6.61267291195805	0.692793932531227	0.410436838304429	0.640816309507663	1.04447304252876
ENSMUSG00000091144	Phf11c	628705	PHD finger protein 11C	-0.195297102859172	1.41756144513204	0.692394511723149	0.410570577908876	0.640954574470707	-1.14495992479926
ENSMUSG00000034987	Hrh2	15466	histamine receptor H2	0.319325041200667	0.207206415605465	0.692090179531052	0.410672522598807	0.641043178431633	1.24774665930713
ENSMUSG00000026600	Soat1	20652	sterol O-acyltransferase 1	0.0728044306449348	4.32878846031592	0.691774483542695	0.410778314130292	0.641043620989013	1.05175919480188
ENSMUSG00000025591	Tma16	66282	translation machinery associated 16	-0.0562129136727352	4.67044134634744	0.691504445235471	0.410868838028931	0.641043620989013	-1.03973286816212
ENSMUSG00000032583	Mon1a	72825	MON1 homolog A, secretory traffciking associated	-0.0878565480116866	3.64478420094812	0.691486429617227	0.410874878402362	0.641043620989013	-1.0627899923445
ENSMUSG00000032119	Hinfp	102423	histone H4 transcription factor	-0.0734027892793257	4.20323379606291	0.691345747244828	0.410922051738384	0.641043620989013	-1.05219550303269
ENSMUSG00000032051	Fdx1	14148	ferredoxin 1	-0.121178310932915	2.69168467578508	0.691317886635205	0.410931394869308	0.641043620989013	-1.08762280807252
ENSMUSG00000002032	Tmem25	71687	transmembrane protein 25	-0.0670660765622442	4.55520545757483	0.691280488525531	0.41094393692895	0.641043620989013	-1.04758410617318
ENSMUSG00000001103	Sebox	18292	SEBOX homeobox	-0.0976356502791427	5.6248815992834	0.692169407534971	0.411071738642305	0.641172477666821	-1.07001843330484
ENSMUSG00000002845	Tmem39a	67846	transmembrane protein 39a	0.080554855284599	3.80626096543577	0.689996207263683	0.411374991011199	0.641574936508891	1.0574246440534
ENSMUSG00000089998	Phtf1os	100125931	putative homeodomain transcription factor 1, opposite strand	0.190083550792513	1.56191690894894	0.689473822354109	0.411550518086234	0.641778130105674	1.14082978282629
ENSMUSG00000020385	Clk4	12750	CDC like kinase 4	0.0945405677172827	6.3643752324237	0.690344849696736	0.411749045044186	0.641962163191555	1.06772533229409
ENSMUSG00000050503	Fbxl22	74165	F-box and leucine-rich repeat protein 22	-0.317762030876444	-0.485160498714069	0.688809627947338	0.411773857539384	0.641962163191555	-1.24639558732388
ENSMUSG00000034739	Mfrp	259172	membrane frizzled-related protein	0.438836329758755	1.68938736886629	0.691857107113652	0.411804291910556	0.641962163191555	1.35551053870507
ENSMUSG00000031303	Map3k15	270672	mitogen-activated protein kinase kinase kinase 15	0.206260911971332	0.21872413750527	0.688540851422655	0.411864287158889	0.641985142032305	1.15369423225457
ENSMUSG00000041842	Fhdc1	229474	FH2 domain containing 1	-0.115077235583823	2.52205410590966	0.688185771673131	0.411983799274762	0.642100876347151	-1.08303302482616
ENSMUSG00000002210	Smg9	71997	smg-9 homolog, nonsense mediated mRNA decay factor (C. elegans)	-0.060277199918857	4.85695575276483	0.687306363598377	0.412280013852058	0.642448194026283	-1.04266607981321
ENSMUSG00000022554	Hgh1	59053	HGH1 homolog	-0.0948021580024138	3.29063305212273	0.687255311815605	0.412297219682453	0.642448194026283	-1.0679189504114
ENSMUSG00000034216	Vps18	228545	VPS18 CORVET/HOPS core subunit	0.0458299486847013	6.00490813904799	0.686766103413612	0.412462151005287	0.6426039139454	1.03227685323053
ENSMUSG00000072844	G530011O06Rik	654820	RIKEN cDNA G530011O06 gene	0.189474279349803	2.32916184920174	0.687297930397374	0.41248775133137	0.6426039139454	1.14034809526349
ENSMUSG00000028873	Cdca8	52276	cell division cycle associated 8	-0.30246438560477	-0.496142629349465	0.685919187508197	0.412747914701563	0.642894394415784	-1.23324922918203
ENSMUSG00000062444	Ap3b2	11775	adaptor-related protein complex 3, beta 2 subunit	0.0428420625254991	6.86879330873552	0.685869027931147	0.412764848747988	0.642894394415784	1.0301411738595
ENSMUSG00000070044	Fam149a	212326	family with sequence similarity 149, member A	0.0586524871791525	7.12612389443905	0.68548647595426	0.412894034080869	0.642910670092889	1.04149252664167
ENSMUSG00000020253	Ppm1m	67905	protein phosphatase 1M	-0.13188079406396	2.12559442096188	0.685369697146187	0.412933481675573	0.642910670092889	-1.09572122626622
ENSMUSG00000017286	Glod4	67201	glyoxalase domain containing 4	-0.0579287627446646	5.389173922437	0.685319085631825	0.412950579886099	0.642910670092889	-1.04097019549004
ENSMUSG00000029911	Ssbp1	381760	single-stranded DNA binding protein 1	-0.0587430986887289	4.63460635950565	0.685301329513359	0.412956578731595	0.642910670092889	-1.04155794183409
ENSMUSG00000014470	Rnf166	68718	ring finger protein 166	-0.0725283538411695	4.16383866150426	0.68498545375272	0.413063318272672	0.643002263718878	-1.05155794746418
ENSMUSG00000005397	Nid1	18073	nidogen 1	-0.17997665216491	1.54343748007921	0.684858988673189	0.413106064537844	0.643002263718878	-1.13286555143358
ENSMUSG00000025268	Maged2	80884	melanoma antigen, family D, 2	-0.0641727403403468	5.28696916681542	0.684527020366333	0.413218304379588	0.643080241840896	-1.04548527334667
ENSMUSG00000050587	Lrrc4c	241568	leucine rich repeat containing 4C	0.0466853921259528	5.13005536962773	0.684442682234844	0.413246826774398	0.643080241840896	1.03288912144602
ENSMUSG00000047888	Tnrc6b	213988	trinucleotide repeat containing 6b	0.107479928986378	9.04018468102336	0.685616740436353	0.413385513235885	0.643225500796783	1.07734470761256
ENSMUSG00000044477	Zfand3	21769	zinc finger, AN1-type domain 3	-0.057196794024742	5.12082804581003	0.683770257962293	0.41347434087818	0.643293156360809	-1.04044218067168
ENSMUSG00000036840	Siah1a	20437	siah E3 ubiquitin protein ligase 1A	-0.0487801617646272	5.39306861395843	0.683209091290178	0.41366435580136	0.643303053659262	-1.03438994890702
ENSMUSG00000020694	Tlk2	24086	tousled-like kinase 2 (Arabidopsis)	-0.0346512213956428	6.48086904255989	0.683101356670771	0.413700850569748	0.643303053659262	-1.02430916133202
ENSMUSG00000066235	Pomgnt2	215494	protein O-linked mannose beta 1,4-N-acetylglucosaminyltransferase 2	-0.0740456648077783	4.2497831334889	0.682932796187827	0.413757959662211	0.643303053659262	-1.0526644735736
ENSMUSG00000020689	Itgb3	16416	integrin beta 3	-0.312648495080086	-0.596429201010044	0.68288075308553	0.413775594516955	0.643303053659262	-1.24198564176785
ENSMUSG00000006818	Sod2	20656	superoxide dismutase 2, mitochondrial	0.0375221224104002	7.2767811031932	0.682791841675332	0.413805724858147	0.643303053659262	1.026349521902
ENSMUSG00000019518	Ap4m1	11781	adaptor-related protein complex AP-4, mu 1	0.0799199485204979	3.59924272046246	0.682621171219329	0.413863571026227	0.643303053659262	1.05695939094515
ENSMUSG00000036820	Amdhd2	245847	amidohydrolase domain containing 2	0.10281261577302	3.17518076620507	0.682573335789721	0.413879786311582	0.643303053659262	1.07386498377079
ENSMUSG00000018507	Trpv2	22368	transient receptor potential cation channel, subfamily V, member 2	-0.13386089624738	2.20991430127072	0.682532914048263	0.413893489247821	0.643303053659262	-1.09722613862144
ENSMUSG00000087259	2610035D17Rik	72386	RIKEN cDNA 2610035D17 gene	0.262542014532169	3.66614000003817	0.685735164222005	0.413917368247362	0.643303053659262	1.19959051031237
ENSMUSG00000029778	Adcyap1r1	11517	adenylate cyclase activating polypeptide 1 receptor 1	0.0777275825170869	3.33799989663067	0.68241289470474	0.413934179740712	0.643303053659262	1.05535442109095
ENSMUSG00000030528	Blm	12144	Bloom syndrome, RecQ like helicase	0.0779822451719668	3.66964411818987	0.681795592949461	0.414143560744538	0.643557952976451	1.05554072732547
ENSMUSG00000046269	Usp27x	54651	ubiquitin specific peptidase 27, X chromosome	-0.108346579933581	1.91416709646619	0.681473237824747	0.41425296313632	0.643657451812907	-1.07799208095212
ENSMUSG00000039901	9130011E15Rik	71617	RIKEN cDNA 9130011E15 gene	-0.0564778242915804	4.54962351776432	0.681177406417795	0.414353402205534	0.643743003360826	-1.03992380357076
ENSMUSG00000047227	Gm527	217648	predicted gene 527	-0.10365139942706	2.45294325599416	0.680790715779256	0.414484744793788	0.643876542887066	-1.07448951096866
ENSMUSG00000052139	Babam2	107976	BRISC and BRCA1 A complex member 2	0.0592789297018775	4.76426822670684	0.68044571541287	0.414601980055379	0.643988140705749	1.04194485846301
ENSMUSG00000098008	A930001A20Rik	77127	RIKEN cDNA A930001A20 gene	-0.168554308446039	1.53368410397733	0.680211528290807	0.41468158820434	0.644041275483552	-1.1239316541098
ENSMUSG00000030019	Fbxl14	101358	F-box and leucine-rich repeat protein 14	-0.0457019463550115	5.2100752985714	0.680034473485215	0.414741790478142	0.644045603465631	-1.03218526909336
ENSMUSG00000074252	Gm10654	665828	predicted gene 10654	-0.210145856484484	0.540010219297729	0.679936306248052	0.414775175050191	0.644045603465631	-1.15680513100496
ENSMUSG00000058013	Sept11	52398	septin 11	0.0369639519942602	6.03525470868789	0.679573480546376	0.414898599551681	0.644054930689458	1.02595250997903
ENSMUSG00000036565	Ttyh3	78339	tweety family member 3	0.0451406135607929	6.55872343381681	0.679478555717314	0.414930899839714	0.644054930689458	1.03178373812439
ENSMUSG00000038374	Rbm8a	60365	RNA binding motif protein 8a	-0.0579743292067976	6.01128575367443	0.679446768941571	0.414941716848131	0.644054930689458	-1.04100307428752
ENSMUSG00000022070	Bora	77744	bora, aurora kinase A activator	0.116145924966799	2.71386557137009	0.679384862145334	0.414962784893673	0.644054930689458	1.08383558853847
ENSMUSG00000037149	Ddx1	104721	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1	-0.0458699066277952	7.49389917873898	0.678772788964748	0.415171171981023	0.644307870662159	-1.03230544432553
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	0.11628081144627	4.1026376332546	0.679197328596086	0.415241601492195	0.644346681116635	1.08393692776628
ENSMUSG00000021476	Habp4	56541	hyaluronic acid binding protein 4	-0.0683019429405956	6.86791651430065	0.678427383773691	0.415308594028204	0.644380150375599	-1.04848189027169
ENSMUSG00000090083	Rnf8	58230	ring finger protein 8	-0.0894086176423183	4.39000660972612	0.677886414298413	0.415473228746175	0.644565094378088	-1.06393397054628
ENSMUSG00000004270	Lpcat3	14792	lysophosphatidylcholine acyltransferase 3	-0.0746360684264501	3.52797446605893	0.677128095227447	0.415731911022129	0.644895887343896	-1.05309535056687
ENSMUSG00000041632	Mrps27	218506	mitochondrial ribosomal protein S27	-0.0902473301316614	4.07799942783698	0.676735872963926	0.415865803857816	0.644910116511446	-1.0645526696572
ENSMUSG00000020180	Snrpd3	67332	small nuclear ribonucleoprotein D3	-0.0728899095107093	4.61038240615674	0.67663978960833	0.415898613768521	0.644910116511446	-1.05182151278586
ENSMUSG00000037890	Wdr19	213081	WD repeat domain 19	0.0531472109734019	4.93869969416908	0.676540725969354	0.415932445470209	0.644910116511446	1.03752579912581
ENSMUSG00000026200	Glb1l	74577	galactosidase, beta 1-like	0.0902789581634599	4.03801524038934	0.676479366240747	0.41595340281721	0.644910116511446	1.06457600797459
ENSMUSG00000020674	Pxdn	69675	peroxidasin	-0.0765547780967799	4.43298717237405	0.676435492043863	0.415968388980666	0.644910116511446	-1.05449684458165
ENSMUSG00000034653	Ythdc2	240255	YTH domain containing 2	0.0748320771356082	5.03848831410838	0.676287958818283	0.416018788083331	0.644917771582355	1.05323843685829
ENSMUSG00000025350	Rdh5	19682	retinol dehydrogenase 5	-0.221918345563454	1.70769965571901	0.676415452070161	0.416095868928206	0.644966782846977	-1.16628335798223
ENSMUSG00000042502	Cd2bp2	70233	CD2 antigen (cytoplasmic tail) binding protein 2	0.0417337949892497	6.52826598966895	0.675096301207077	0.416426211728209	0.645408307612408	1.02935013099271
ENSMUSG00000030946	Lhpp	76429	phospholysine phosphohistidine inorganic pyrophosphate phosphatase	-0.0837432591660341	4.20513648919459	0.674753168828983	0.41654363959627	0.645418154133655	-1.05976417184668
ENSMUSG00000090942	F830016B08Rik	240328	RIKEN cDNA F830016B08 gene	0.29202584442184	0.0489505486257248	0.674723274299443	0.416553872574557	0.645418154133655	1.22435832534426
ENSMUSG00000036964	Trim17	56631	tripartite motif-containing 17	0.141471268502924	4.98176674357427	0.676829743217431	0.416569055353711	0.645418154133655	1.10302941808801
ENSMUSG00000036955	Kif1bp	72320	KIF1 binding protein	-0.038234623533609	6.8401382250321	0.673099911305186	0.41711012678116	0.646172241680734	-1.02685652842307
ENSMUSG00000035357	Pdzrn3	55983	PDZ domain containing RING finger 3	-0.133166570336509	2.21328848325256	0.672895811263492	0.417180142467861	0.646172241680734	-1.09669820359542
ENSMUSG00000000531	Grasp	56149	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	0.155644428432738	1.05160707459665	0.672860049159475	0.417192412346951	0.646172241680734	1.11391907666884
ENSMUSG00000044937	Ttc41	103220	tetratricopeptide repeat domain 41	0.169413754287339	2.35669188930682	0.672724879760513	0.417288204882969	0.646250051798013	1.1246014049146
ENSMUSG00000003134	Tbc1d8	54610	TBC1 domain family, member 8	0.0429323076595757	7.05623665639292	0.672240657334896	0.417405010841362	0.646360384651845	1.03020561446088
ENSMUSG00000066877	Nck2	17974	non-catalytic region of tyrosine kinase adaptor protein 2	-0.0670425312019062	3.36867605069996	0.672038379877138	0.417474475650002	0.646397392662184	-1.04756700932091
ENSMUSG00000026627	Tmem206	66950	transmembrane protein 206	-0.0891301565473063	3.33343067485824	0.671414401552331	0.41768886877814	0.646602926805895	-1.0637286356555
ENSMUSG00000024238	Zeb1	21417	zinc finger E-box binding homeobox 1	0.0489595557782789	5.89608362799334	0.671333352421418	0.417716728763703	0.646602926805895	1.03451857962724
ENSMUSG00000027577	Chrna4	11438	cholinergic receptor, nicotinic, alpha polypeptide 4	0.062543721316488	4.8203491156846	0.671254138789074	0.417743960536869	0.646602926805895	1.04430542994479
ENSMUSG00000039787	Cercam	99151	cerebral endothelial cell adhesion molecule	-0.25300036784882	1.29207664844872	0.671218092756847	0.417860225966464	0.646696459590345	-1.19168287842141
ENSMUSG00000068250	Amn1	232566	antagonist of mitotic exit network 1	0.0671436795850164	3.51837312368835	0.670813292868683	0.417895562178535	0.646696459590345	1.04764045756931
ENSMUSG00000045689	Pcdhb4	93875	protocadherin beta 4	0.126748134802153	2.62170523814025	0.670402360033102	0.418036952295838	0.646735504584226	1.09182991781941
ENSMUSG00000017390	Aldoc	11676	aldolase C, fructose-bisphosphate	-0.0615761254976548	8.59744317244054	0.670286014997637	0.418076996455254	0.646735504584226	-1.04360526340786
ENSMUSG00000031278	Acsl4	50790	acyl-CoA synthetase long-chain family member 4	0.0616679211378353	5.56605005769325	0.670255937690252	0.418087349546211	0.646735504584226	1.04367166792047
ENSMUSG00000020993	Trappc6b	78232	trafficking protein particle complex 6B	-0.0456874502151523	5.9030512587403	0.670181355317331	0.418113023673306	0.646735504584226	-1.03217489779074
ENSMUSG00000085793	Lin52	217708	lin-52 homolog (C. elegans)	-0.0635505129789995	5.43193489414187	0.670077607711515	0.418148741579481	0.646735504584226	-1.04503445785235
ENSMUSG00000053411	Cbx7	52609	chromobox 7	0.0564530772382869	6.57826707574705	0.669802660551977	0.418243421957279	0.646787409535432	1.03990596554655
ENSMUSG00000019539	Rcn3	52377	reticulocalbin 3, EF-hand calcium binding domain	-0.146587545942793	2.05904605530757	0.669691126472019	0.418281838943887	0.646787409535432	-1.10694807234495
ENSMUSG00000097960	A330074K22Rik	434353	RIKEN cDNA A330074K22 gene	-0.0725438455587957	5.55325893095994	0.669492721348235	0.418350191188712	0.646787409535432	-1.05156923919653
ENSMUSG00000024085	Man2a1	17158	mannosidase 2, alpha 1	0.104514081210349	2.69773119622345	0.669450687685284	0.418364674319549	0.646787409535432	1.07513221070506
ENSMUSG00000034520	Gjc1	14615	gap junction protein, gamma 1	-0.0774308679681928	3.00016937752092	0.668962985351959	0.418532772881861	0.646976780658394	-1.05513739198698
ENSMUSG00000079477	Rab7	19349	RAB7, member RAS oncogene family	0.0388407254515528	7.72071614430685	0.668789759709238	0.41859250404472	0.646998612157158	1.02728801979749
ENSMUSG00000005150	Wdr83	67836	WD repeat domain containing 83	0.0702558234081999	4.15446403655785	0.668150129814215	0.418813171638366	0.647269163619334	1.04990283932668
ENSMUSG00000039656	Rxrb	20182	retinoid X receptor beta	-0.0570319236820195	5.68845266078418	0.667902075177261	0.418898796242013	0.647330972057646	-1.04032328634351
ENSMUSG00000021763	BC067074	408066	cDNA sequence BC067074	0.284037183982063	0.155976435646387	0.667667374644146	0.418979835721405	0.647385682337855	1.21759740058028
ENSMUSG00000044447	Dock5	68813	dedicator of cytokinesis 5	0.111416031300418	2.64607386625161	0.666340287126499	0.419438513102043	0.648023823444303	1.08028803857871
ENSMUSG00000042641	Rgsl1	240816	regulator of G-protein signaling like 1	-0.302748660255474	-0.661137032845317	0.665151320215773	0.419850101381892	0.648573683646829	-1.23349225769895
ENSMUSG00000042870	Tom1	21968	target of myb1 trafficking protein	0.388105575307679	4.07979765320898	0.668735888546656	0.419885852996791	0.648573683646829	1.30867383569049
ENSMUSG00000061544	Zfp229	381067	zinc finger protein 229	-0.074693472905397	3.7985993242603	0.664761431844368	0.419985204074498	0.648635327099777	-1.05313725380413
ENSMUSG00000037552	Plekhg2	101497	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	-0.138309995106898	2.2992497921088	0.664553892807003	0.42005714673821	0.648635327099777	-1.10061507558065
ENSMUSG00000049823	Zbtb12	193736	zinc finger and BTB domain containing 12	0.0745315529023623	3.294907035245	0.664537206596284	0.420062931768339	0.648635327099777	1.0530190622158
ENSMUSG00000066621	Tecpr1	70381	tectonin beta-propeller repeat containing 1	0.0386428145918005	7.07281126261423	0.663631434029979	0.420377140967829	0.649049860880455	1.02714710470121
ENSMUSG00000032373	Car12	76459	carbonic anhydrase 12	0.446275586217944	-0.0112938979415283	0.664568776893393	0.420454229026219	0.649098236257041	1.36251828049144
ENSMUSG00000027411	Vps16	80743	VSP16 CORVET/HOPS core subunit	0.0420750823598447	5.18643946463263	0.663137823320602	0.420548523459377	0.649173161457532	1.02959366531259
ENSMUSG00000046959	Slc26a1	231583	solute carrier family 26 (sulfate transporter), member 1	-0.269108692923307	-0.348836468761931	0.662646748863632	0.420719131026175	0.649365857114277	-1.20506310126185
ENSMUSG00000028495	Rps6	20104	ribosomal protein S6	0.198414022377821	3.42448599372902	0.664523602790446	0.420812617829782	0.649439490484474	1.14743626645539
ENSMUSG00000024587	Nars	70223	asparaginyl-tRNA synthetase	-0.0448796939692115	7.3485905576021	0.661777553637289	0.421021362852413	0.649609200265138	-1.03159715104876
ENSMUSG00000049321	Zfp2	22678	zinc finger protein 2	0.0549949414020988	4.76478917575309	0.661680006642695	0.421055302018279	0.649609200265138	1.03885546069745
ENSMUSG00000002825	Qtrt1	60507	queuine tRNA-ribosyltransferase catalytic subunit 1	-0.087474355097793	2.84663827501754	0.66166661895282	0.421059960273364	0.649609200265138	-1.06250847962417
ENSMUSG00000033323	Ctdp1	67655	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1	-0.0743447447666951	4.63043766256976	0.661081019936165	0.421263796745623	0.649838308851818	-1.05288272030909
ENSMUSG00000093452	Zfhx2os	432855	zinc finger homeobox 2, opposite strand	0.127318844556966	4.31710049157751	0.662170285447932	0.421300079409994	0.649838308851818	1.09226191573416
ENSMUSG00000022211	Carmil3	268747	capping protein regulator and myosin 1 linker 3	-0.0537251212677752	5.43864609619438	0.660713086867643	0.421391944617733	0.649909341851181	-1.0379414912377
ENSMUSG00000059975	Zfp74	72723	zinc finger protein 74	-0.0604212233878477	4.60952761312222	0.659349304651943	0.421867457227591	0.650520725491826	-1.04277017380218
ENSMUSG00000021607	Mrpl36	94066	mitochondrial ribosomal protein L36	-0.107974668320193	3.68865748302194	0.659246392395632	0.421903373071638	0.650520725491826	-1.07771422174353
ENSMUSG00000032042	Srpr	67398	signal recognition particle receptor ('docking protein')	-0.0400519805839322	6.30014694191025	0.659032746947536	0.421977949131501	0.650520725491826	-1.02815087046527
ENSMUSG00000056917	Sipa1	20469	signal-induced proliferation associated gene 1	-0.0830563284285618	3.64052522419538	0.659002487672829	0.421988513199734	0.650520725491826	-1.05925969149691
ENSMUSG00000018651	Tada2a	217031	transcriptional adaptor 2A	0.0610351117038671	4.99654028120305	0.658919064951791	0.422017639694155	0.650520725491826	1.04321398252314
ENSMUSG00000025420	Katnal2	71206	katanin p60 subunit A-like 2	0.0802561413948804	4.15494624382713	0.658703111314152	0.422093052746041	0.650566280557947	1.05720572410066
ENSMUSG00000039046	Usp6nl	98910	USP6 N-terminal like	0.0485816339543197	7.36753556877805	0.658423795489562	0.422190622997043	0.650581067103596	1.03424761734212
ENSMUSG00000042626	Shc1	20416	src homology 2 domain-containing transforming protein C1	-0.0543557962801756	4.14932619763825	0.658413076717453	0.422194367951199	0.650581067103596	-1.03839532718041
ENSMUSG00000030410	Dmwd	13401	dystrophia myotonica-containing WD repeat motif	0.0531645421768927	6.11572235512945	0.658208078614182	0.422266000518529	0.650620775861393	1.03753826307575
ENSMUSG00000015095	Fbxw5	30839	F-box and WD-40 domain protein 5	-0.0486840956362323	5.6296295335469	0.657955963315079	0.422354122722485	0.65068588020647	-1.0343210732774
ENSMUSG00000027303	Ptpra	19262	protein tyrosine phosphatase, receptor type, A	-0.0391529337513546	6.69084949245502	0.657689688547072	0.422447224611296	0.650758641365604	-1.02751035545627
ENSMUSG00000020537	Drg2	13495	developmentally regulated GTP binding protein 2	-0.0534113042064785	5.37228704627991	0.657217751476166	0.422612312539068	0.650942265546061	-1.03771574129334
ENSMUSG00000029913	Prdm5	70779	PR domain containing 5	-0.0874409219230429	2.64152443074453	0.657062273376459	0.422666721796921	0.650955391967334	-1.06248385722022
