genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000036339	Tmem260	218989	transmembrane protein 260	-0.130554547121502	-0.130565965095694	5.7897244678059	0.99974653620505	1	-1.0947144097603
ENSMUSG00000022677	Fopnl	66086	Fgfr1op N-terminal like	-0.0206818575069794	-0.0206854056697856	4.67328148988194	0.999746954768155	1	-1.01443881829947
ENSMUSG00000028223	Decr1	67460	2,4-dienoyl CoA reductase 1, mitochondrial	0.0963785388937684	0.0964192370898228	3.6019119406404	0.999747691074291	1	1.06908646470599
ENSMUSG00000064360	ND3	17718	NADH dehydrogenase subunit 3	0.0950532286832478	0.0950537979427601	9.71917199097022	0.999748013493583	1	1.06810481538099
ENSMUSG00000061353	Cxcl12	20315	chemokine (C-X-C motif) ligand 12	-0.0586591678727258	-0.058666336024104	5.30010117339907	0.999748267798209	1	-1.04149734949636
ENSMUSG00000042814	Mcts2	66405	malignant T cell amplified sequence 2	-0.0252782806631947	-0.025290199611855	3.26987633901751	0.999749067562181	1	-1.01767597213767
ENSMUSG00000039089	L3mbtl3	237339	L3MBTL3 histone methyl-lysine binding protein	0.0568913200131563	0.0569207317560811	3.2843475139236	0.999749070523419	1	1.04022190237869
ENSMUSG00000032330	Cox7a2	12866	cytochrome c oxidase subunit VIIa 2	0.0288706030352052	0.0288733283420974	5.9160375152793	0.999749131451334	1	1.02021315106287
ENSMUSG00000034751	Mast4	328329	microtubule associated serine/threonine kinase family member 4	0.0691355254941392	0.0691499283623941	4.57898604884432	0.999749275388074	1	1.04908787333172
ENSMUSG00000025371	Chmp6	208092	charged multivesicular body protein 6	0.0683348512623851	0.0683486834651285	4.67690468099386	0.999749759663246	1	1.04850580674189
ENSMUSG00000039164	Naif1	71254	nuclear apoptosis inducing factor 1	0.0103022658604472	0.010312972775071	2.73388816923934	0.999749877204903	1	1.00716654417827
ENSMUSG00000032041	Tirap	117149	toll-interleukin 1 receptor (TIR) domain-containing adaptor protein	0.0394740860328753	0.0394889603105858	3.87203714818572	0.999750255202593	1	1.02773911067955
ENSMUSG00000017817	Jph2	59091	junctophilin 2	0.00105143749273705	0.00107542440013753	0.339584578485156	0.999750958958921	1	1.00072906657356
ENSMUSG00000031266	Gla	11605	galactosidase, alpha	0.198486035512132	0.198530061570096	4.51173933400637	0.999751389465586	1	1.14749354297048
ENSMUSG00000089832	Shkbp1	192192	Sh3kbp1 binding protein 1	-0.0834136253200167	-0.0834673942875862	2.98103562884779	0.999751866717242	1	-1.05952205953312
ENSMUSG00000010067	Rassf1	56289	Ras association (RalGDS/AF-6) domain family member 1	0.0740792925776313	0.0740990173300535	4.15511526380296	0.999752024867508	1	1.05268901040931
ENSMUSG00000072969	Armcx5	494468	armadillo repeat containing, X-linked 5	0.0837191787781994	0.0837508993482379	3.61059955084693	0.999752420457597	1	1.05974648320246
ENSMUSG00000033379	Atp6v0b	114143	ATPase, H+ transporting, lysosomal V0 subunit B	0.0556523441124847	0.0556541245935728	7.37733422483138	0.999753281836785	1	1.03932895093708
ENSMUSG00000030103	Bhlhe40	20893	basic helix-loop-helix family, member e40	0.197318015731312	0.197336824851981	5.86159147976881	0.999753352778317	1	1.14656489713262
ENSMUSG00000021217	Tshz3	243931	teashirt zinc finger family member 3	-0.0312103730306066	-0.031224632960154	3.44994380172778	0.999753920671095	1	-1.02186908026146
ENSMUSG00000022831	Hcls1	15163	hematopoietic cell specific Lyn substrate 1	0.109519959376037	0.109534977358327	5.50206336484998	0.999753930145511	1	1.07886919512744
ENSMUSG00000091387	Gcnt4	218476	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	0.00639661340680657	0.00640092294891731	3.33790790112383	0.999754169865442	1	1.00444363835821
ENSMUSG00000021743	Fezf2	54713	Fez family zinc finger 2	0.0260163101390351	0.0260376998419757	2.79580997899174	0.999754304562657	1	1.0181967107462
ENSMUSG00000051243	Islr2	320563	immunoglobulin superfamily containing leucine-rich repeat 2	-0.0376735312190984	-0.0376840701041586	4.15434066088136	0.999755136194514	1	-1.02645724148841
ENSMUSG00000013539	Tango2	27883	transport and golgi organization 2	-0.220359701111603	-0.220405014594963	4.71053465777486	0.999755373237113	1	-1.1650240208198
ENSMUSG00000035283	Adrb1	11554	adrenergic receptor, beta 1	0.0944355482946876	0.0944552588605382	4.62914548285396	0.999755473481184	1	1.06764761121407
ENSMUSG00000027566	Psma7	26444	proteasome (prosome, macropain) subunit, alpha type 7	0.0307402480669193	0.0307429902097655	5.96884344023738	0.999755765927715	1	1.02153614233267
ENSMUSG00000052581	Lrrtm4	243499	leucine rich repeat transmembrane neuronal 4	-0.0805646374988201	-0.0805938365848545	3.78021082336528	0.999756437257218	1	-1.05743181396053
ENSMUSG00000033294	Noc4l	100608	NOC4 like	0.091745909091276	0.0917895391337318	3.40604979149381	0.999756747098839	1	1.0656590331158
ENSMUSG00000031482	Slc25a15	18408	solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15	0.152330481743076	0.152418783727191	3.11705998563521	0.999756760256961	1	1.11136328225099
ENSMUSG00000037313	Tacc3	21335	transforming, acidic coiled-coil containing protein 3	0.0359433777848095	0.0359696200958696	2.91085628326208	0.999757448011007	1	1.02522699947276
ENSMUSG00000025959	Klf7	93691	Kruppel-like factor 7 (ubiquitous)	-0.10080066649078	-0.100814282005044	5.21430846986166	0.99975758603428	1	-1.07236844015812
ENSMUSG00000048537	Phldb1	102693	pleckstrin homology like domain, family B, member 1	0.134879914597229	0.134937179226837	3.58777649022783	0.999757773134021	1	1.09800141579494
ENSMUSG00000070283	Ndufaf3	66706	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 3	0.0137133471443111	0.0137179675157541	4.11455745469252	0.999757815300216	1	1.00955068739765
ENSMUSG00000035642	Aamdc	66273	adipogenesis associated Mth938 domain containing	-0.022583141963253	-0.0225915197595881	3.51025154698964	0.999757874574537	1	-1.01577659806094
ENSMUSG00000021188	Trip11	109181	thyroid hormone receptor interactor 11	-0.124098070488139	-0.124104466047513	6.67960495456185	0.999758225202619	1	-1.08982619311823
ENSMUSG00000021660	Btf3	218490	basic transcription factor 3	0.134178764753385	0.134186429747357	6.52454032769193	0.999758758662526	1	1.09746791671657
ENSMUSG00000074797	Itpa	16434	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)	0.111079617880336	0.111098425251667	4.99927379982572	0.999758887381542	1	1.08003616204593
ENSMUSG00000063765	Chadl	214685	chondroadherin-like	-0.0666136818483641	-0.0666528027402206	3.29147378263632	0.999759114880786	1	-1.04725566031243
ENSMUSG00000033216	Eefsec	65967	eukaryotic elongation factor, selenocysteine-tRNA-specific	0.0900366927118674	0.0900727592055262	3.64738479384124	0.999759382398538	1	1.06439725340319
ENSMUSG00000040387	Klhl32	212390	kelch-like 32	-0.142686253135665	-0.142726969342698	4.12032041229881	0.999759455741875	1	-1.10395874010769
ENSMUSG00000035443	Thyn1	77862	thymocyte nuclear protein 1	0.0186166491071106	0.0186234954938451	3.78537043426278	0.999759505995874	1	1.01298769473172
ENSMUSG00000030714	Sgf29	75565	SAGA complex associated factor 29	0.0759671998698494	0.0760031109577745	3.54373445174236	0.99975973419406	1	1.05406745845973
ENSMUSG00000027472	Pdrg1	68559	p53 and DNA damage regulated 1	0.108131309051532	0.108145770046665	5.37406857789239	0.999759908126859	1	1.07783124100534
ENSMUSG00000030922	Lyrm1	73919	LYR motif containing 1	-0.0117156053427109	-0.0117230119846332	2.35556843415454	0.999760358386696	1	-1.00815370063298
ENSMUSG00000037089	Slc35b2	73836	solute carrier family 35, member B2	-0.0281635403041654	-0.0281707198532044	4.28771764486387	0.999761025854888	1	-1.01971326859442
ENSMUSG00000026088	Mitd1	69028	MIT, microtubule interacting and transport, domain containing 1	0.0392961641300373	0.0393234771633929	2.85804599137838	0.999761512917588	1	1.02761237147415
ENSMUSG00000049489	Fam58b	69109	family with sequence similarity 58, member B	0.112359043245201	0.112378145882199	4.92915162875262	0.999761927343392	1	1.08099439543896
ENSMUSG00000066189	Cacng3	54376	calcium channel, voltage-dependent, gamma subunit 3	0.167431902042046	0.167456560545196	5.22903398029716	0.999761978662141	1	1.12305758339104
ENSMUSG00000025357	Dgka	13139	diacylglycerol kinase, alpha	0.0305061491215379	0.0305340842293036	2.50999372262221	0.999762310678809	1	1.02137039619382
ENSMUSG00000002413	Braf	109880	Braf transforming gene	-0.105030862963189	-0.105033714513896	7.55066607487618	0.999762398519869	1	-1.07551739829887
ENSMUSG00000042675	Ypel3	66090	yippee like 3	0.169787346709265	0.169796766172859	6.53623733523322	0.999762451011557	1	1.12489266325698
ENSMUSG00000078486	Perm1	74183	PPARGC1 and ESRR induced regulator, muscle 1	-0.118107661752157	-0.118153625508186	3.84291569422495	0.999762945923813	1	-1.08531036062302
ENSMUSG00000041035	Dpcd	226162	deleted in primary ciliary dyskinesia	0.0654594361805632	0.0654684597380951	5.33585231484073	0.999763337557894	1	1.04641812580236
ENSMUSG00000042558	Adprhl2	100206	ADP-ribosylhydrolase like 2	0.0804971476122328	0.0805127822573418	4.81488254808418	0.99976368284164	1	1.05738234800831
ENSMUSG00000074141	Il4i1	14204	interleukin 4 induced 1	0.0155681280977121	0.0155801264430062	2.63557842817813	0.999764257983113	1	1.01084943697624
ENSMUSG00000046152	Fut10	171167	fucosyltransferase 10	0.203225756791851	0.203275159178379	4.44532685822594	0.999764270556674	1	1.15126963099462
ENSMUSG00000002393	Nr2f6	13864	nuclear receptor subfamily 2, group F, member 6	-0.00916798238722344	-0.00917195052396233	3.56388966924449	0.999764353546924	1	-1.00637499547646
ENSMUSG00000023000	Dhh	13363	desert hedgehog	-0.0536333581517726	-0.0536524100670018	3.95257503724397	0.999764450097265	1	-1.03787547471044
ENSMUSG00000022610	Mapk12	29857	mitogen-activated protein kinase 12	0.0241366360079074	0.0241505220874769	3.18531530872621	0.999764656719157	1	1.01687097542611
ENSMUSG00000021134	Srsf5	20384	serine/arginine-rich splicing factor 5	-0.119995338123353	-0.119996535304208	8.94785089053102	0.999765786519557	1	-1.08673135089294
ENSMUSG00000066406	Akap13	75547	A kinase (PRKA) anchor protein 13	-0.0586570981861673	-0.0586618087797754	6.03717427343511	0.99976622645779	1	-1.04149585536804
ENSMUSG00000029208	Guf1	231279	GUF1 homolog, GTPase	-0.154714626169409	-0.154728024264269	5.84119640636772	0.999766327963283	1	-1.11320139845962
ENSMUSG00000032235	Ice2	93697	interactor of little elongation complex ELL subunit 2	-0.140542592752749	-0.140565438005352	5.02943509893818	0.999766528705978	1	-1.102319616626
ENSMUSG00000030225	Dera	232449	deoxyribose-phosphate aldolase (putative)	0.118655853243171	0.11870632263685	3.66141445045439	0.999766868908918	1	1.08572283237729
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	-0.0302248338856206	-0.0302368178747768	3.70919093510951	0.999767035045358	1	-1.02117125567259
ENSMUSG00000022420	Dnal4	54152	dynein, axonemal, light chain 4	0.102188915322102	0.102202002768652	5.34584435832809	0.999767239734504	1	1.07340083486874
ENSMUSG00000067365	Tmem128	66309	transmembrane protein 128	-0.0693833032773104	-0.0694013146859905	4.22473131519302	0.999767443324177	1	-1.04926806594586
ENSMUSG00000020519	Sap30l	50724	SAP30-like	-0.0651929768647852	-0.0652095745602454	4.25445178056684	0.999767461011448	1	-1.04622487490569
ENSMUSG00000027163	Commd9	76501	COMM domain containing 9	0.120624774771563	0.12066304909839	4.04886992995198	0.999768200865852	1	1.08720558679137
ENSMUSG00000022120	Rnf219	72486	ring finger protein 219	-0.131840082657323	-0.131902043881251	3.49461663858175	0.999768576054022	1	-1.09569030654879
ENSMUSG00000062300	Nectin2	19294	nectin cell adhesion molecule 2	-0.127606886912482	-0.127660576249944	3.75746577988689	0.999769118867713	1	-1.09248001387399
ENSMUSG00000090626	Tex9	21778	testis expressed gene 9	-0.157465299707906	-0.157486352482922	5.2681841328299	0.999769401714104	1	-1.11532587694453
ENSMUSG00000079478	Sssca1	56390	Sjogren syndrome/scleroderma autoantigen 1	0.165126909836359	0.165151352537554	5.16321160522704	0.999769751821314	1	1.12126470820186
ENSMUSG00000041560	Nop53	68077	NOP53 ribosome biogenesis factor	0.131169810233402	0.131173884402485	7.34634221468542	0.999771170755411	1	1.0951813698709
ENSMUSG00000060798	Intu	380614	inturned planar cell polarity protein	-0.0841056432796913	-0.0841175661244588	5.17699923335465	0.999771527571688	1	-1.06003040270359
ENSMUSG00000022982	Sod1	20655	superoxide dismutase 1, soluble	0.0374224849424084	0.0374246498490104	6.53745445215686	0.999771550964718	1	1.02627864113129
ENSMUSG00000057342	Sphk2	56632	sphingosine kinase 2	0.126361661998505	0.126401804438322	4.06346596965738	0.999772493111285	1	1.09153747482603
ENSMUSG00000064264	Zfp428	232969	zinc finger protein 428	0.0530436008478445	0.0530566733369934	4.38910609709148	0.999773088198979	1	1.03745128974215
ENSMUSG00000002504	Slc9a3r2	65962	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2	-0.14379067717025	-0.14383278022356	4.14855290832799	0.999773105747749	1	-1.10480417544307
ENSMUSG00000022516	Nudt16l1	66911	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	0.0793378162722858	0.0793545495524986	4.6311689978371	0.99977317566679	1	1.05653299034767
ENSMUSG00000029162	Khk	16548	ketohexokinase	0.0471142171720587	0.0471364040679894	3.40845469244167	0.999773476610525	1	1.03319618187592
ENSMUSG00000020099	Unc5b	107449	unc-5 netrin receptor B	-0.105339216287498	-0.105378675632065	3.71318837872014	0.999773671871655	1	-1.07574729775759
ENSMUSG00000041075	Fzd7	14369	frizzled class receptor 7	0.0376284213423906	0.0376538278912081	2.91929885100607	0.999773718903336	1	1.02642514694702
ENSMUSG00000034303	Ccdc15	245902	coiled-coil domain containing 15	-0.0179089043982231	-0.0179200828284205	3.0189072174619	0.999774035962734	1	-1.01249087396552
ENSMUSG00000000861	Bcl11a	14025	B cell CLL/lymphoma 11A (zinc finger protein)	-0.0826987391809871	-0.082756911445579	2.93235920429873	0.999774635508438	1	-1.05899717382918
ENSMUSG00000060038	Dhps	330817	deoxyhypusine synthase	0.122425755579787	0.122447703932048	4.87004587236255	0.999775265001845	1	1.08856364168297
ENSMUSG00000036833	Pnpla7	241274	patatin-like phospholipase domain containing 7	-0.0484198081539228	-0.048444764214448	3.29938384152363	0.999775287393378	1	-1.03413161322667
ENSMUSG00000020189	Osbpl8	237542	oxysterol binding protein-like 8	-0.0404632361331472	-0.0404643736484485	7.49210315101917	0.999776149264152	1	-1.02844399757192
ENSMUSG00000036214	Znrd1as	76416	zinc ribbon domain containing 1, antisense	0.0245386204507942	0.0245553673446214	2.92171030709011	0.999776553510768	1	1.01715435012029
ENSMUSG00000028322	Exosc3	66362	exosome component 3	0.127216661272399	0.127260747159263	3.91849448074665	0.999777327022689	1	1.09218455568613
ENSMUSG00000029551	Psmg3	66506	proteasome (prosome, macropain) assembly chaperone 3	0.0195859512387067	0.0195949694643504	3.49638014918111	0.999777505177356	1	1.01366851848792
ENSMUSG00000029097	Trmt44	78890	tRNA methyltransferase 44	-0.03135867162997	-0.0313767928973251	3.11037803118638	0.999778248169783	1	-1.02197412639942
ENSMUSG00000037617	Spag1	26942	sperm associated antigen 1	-0.0474688041931239	-0.0474927687476036	3.4459299592391	0.999779013468096	1	-1.03345015306978
ENSMUSG00000048332	Lhfp	108927	lipoma HMGIC fusion partner	-0.282754839680917	-0.2828062297468	4.91111009850188	0.99977924904696	1	-1.21651561591301
ENSMUSG00000025420	Katnal2	71206	katanin p60 subunit A-like 2	-0.100035021510586	-0.100063021132269	4.15494624382713	0.999779369558442	1	-1.07179948021861
ENSMUSG00000021365	Nedd9	18003	neural precursor cell expressed, developmentally down-regulated gene 9	0.0469039868262782	0.0469281842014216	3.38537456817842	0.999779564026447	1	1.03304563490704
ENSMUSG00000011837	Snapc2	102209	small nuclear RNA activating complex, polypeptide 2	0.0912648567618202	0.091293425925557	4.04523740907357	0.999779924721881	1	1.06530375893222
ENSMUSG00000042115	Klhdc8a	213417	kelch domain containing 8A	-0.154371067524514	-0.154383258179458	6.05933284915901	0.999780348565346	1	-1.11293633590721
ENSMUSG00000030591	Psmd8	57296	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	0.127578949520747	0.127585136386881	6.74964484521026	0.999780545948012	1	1.09245885850454
ENSMUSG00000050896	Rtn4rl2	269295	reticulon 4 receptor-like 2	-0.0914993672846792	-0.0915431782330047	3.53564944926626	0.999780555942625	1	-1.06547693846087
ENSMUSG00000021969	Zdhhc20	75965	zinc finger, DHHC domain containing 20	-0.107933446867435	-0.107947173729993	5.36811682205512	0.999780732418621	1	-1.07768342915746
ENSMUSG00000021384	Susd3	66329	sushi domain containing 3	0.0651151778661768	0.0651179787398501	6.96813015510901	0.999781606940473	1	1.04616845754051
ENSMUSG00000034488	Edil3	13612	EGF-like repeats and discoidin I-like domains 3	-0.166855137612915	-0.166861512696099	7.00397877114554	0.999781898114914	1	-1.12260869420287
ENSMUSG00000058317	Ube2e2	218793	ubiquitin-conjugating enzyme E2E 2	-0.0681091720508482	-0.0681300298854319	4.08990740200333	0.999782096023391	1	-1.04834180295007
ENSMUSG00000028634	Hivep3	16656	human immunodeficiency virus type I enhancer binding protein 3	-0.0897059892852813	-0.0897327735326373	4.11583450713538	0.999782171548372	1	-1.06415329368317
ENSMUSG00000037752	Xkr8	381560	X-linked Kx blood group related 8	-0.0436950865077778	-0.0437329766227337	2.54792876651913	0.999782232250019	1	-1.03075044673984
ENSMUSG00000025525	Apool	68117	apolipoprotein O-like	0.0350078906225545	0.0350290929892644	3.04753448804104	0.999782962842933	1	1.02456242672108
ENSMUSG00000037784	Dzip1l	72507	DAZ interacting protein 1-like	-0.0280471300151064	-0.028075444103932	2.5026545489759	0.999783345748969	1	-1.01963099179718
ENSMUSG00000025510	Cd151	12476	CD151 antigen	-0.0522547533954532	-0.0522717642170529	4.12953968117352	0.99978393320267	1	-1.03688417952025
ENSMUSG00000024726	Carnmt1	67383	carnosine N-methyltransferase 1	-0.056975555423378	-0.0569939454827448	3.98260716895708	0.999785074782158	1	-1.04028264014675
ENSMUSG00000043153	Ispd	75847	isoprenoid synthase domain containing	-0.0861047793748607	-0.0861457227921453	3.38900355814509	0.999785164307164	1	-1.06150030029335
ENSMUSG00000022533	Atp13a3	224088	ATPase type 13A3	0.0688438789043468	0.0688459373986661	7.34865512815081	0.999785510060209	1	1.04887581744447
ENSMUSG00000025868	Higd2a	67044	HIG1 domain family, member 2A	0.0522370989722507	0.0522438443651523	5.36242186903133	0.999785595610668	1	1.03687149112832
ENSMUSG00000035270	Impg2	224224	interphotoreceptor matrix proteoglycan 2	0.11312866378054	0.113129622944558	9.19890779198557	0.999785624902772	1	1.08157121687995
ENSMUSG00000034936	Arl4d	80981	ADP-ribosylation factor-like 4D	0.0857679727674345	0.0857720876525546	6.80459853409964	0.999785842789276	1	1.06125251501974
ENSMUSG00000004668	Abca13	268379	ATP-binding cassette, sub-family A (ABC1), member 13	-0.0412923571491015	-0.0413038892473746	4.15953398637499	0.999786233170393	1	-1.02903521718575
ENSMUSG00000079003	Samd1	666704	sterile alpha motif domain containing 1	-0.00739470017099756	-0.00739953197305403	3.0280565240046	0.999786465685995	1	-1.00513877401422
ENSMUSG00000072893	4933439C10Rik	74476	RIKEN cDNA 4933439C10 gene	-0.0662069066168237	-0.0662348645178659	3.4363902165037	0.999786610504605	1	-1.04696042285672
ENSMUSG00000064363	ND4	17719	NADH dehydrogenase subunit 4	0.0943969816533829	0.0943970818750362	12.1467602886088	0.999788422925258	1	1.06761907085665
ENSMUSG00000037926	Ssh2	237860	slingshot protein phosphatase 2	-0.0821867080494535	-0.082193586583716	5.95687191868479	0.999788740469861	1	-1.05862138872331
ENSMUSG00000036523	Greb1	268527	gene regulated by estrogen in breast cancer protein	-0.00710765332230206	-0.00710971774695316	4.02673635708071	0.999789009421318	1	-1.00493880575459
ENSMUSG00000027327	1700037H04Rik	67326	RIKEN cDNA 1700037H04 gene	0.0452156701817363	0.0452383809588387	3.4494621824552	0.999789605881416	1	1.03183741836397
ENSMUSG00000021573	Tppp	72948	tubulin polymerization promoting protein	-0.326464964849818	-0.326479280195003	6.95837031682231	0.999790685721224	1	-1.25393708554736
ENSMUSG00000030276	Ttll3	101100	tubulin tyrosine ligase-like family, member 3	-0.11994978406384	-0.119977929649394	4.45739099090894	0.999790838830706	1	-1.08669703716643
ENSMUSG00000024384	Iws1	73473	IWS1, SUPT6 interacting protein	-0.104863215415677	-0.104868801620311	6.52075715706864	0.999791323589911	1	-1.07539242567948
ENSMUSG00000025724	Sec11a	56529	SEC11 homolog A, signal peptidase complex subunit	-0.0668967576549845	-0.066915465435238	4.20653684907992	0.999791640541691	1	-1.04746116585466
ENSMUSG00000022297	Fzd6	14368	frizzled class receptor 6	0.0536407567181976	0.0536774170213377	2.82728464159528	0.999791826200983	1	1.03788079725617
ENSMUSG00000041308	Sntb2	20650	syntrophin, basic 2	-0.183356137870044	-0.183365922002633	6.52667489640472	0.999791882555834	1	-1.13552237801806
ENSMUSG00000049643	2310022A10Rik	66367	RIKEN cDNA 2310022A10 gene	0.144883432813865	0.144918397232706	4.33363980246619	0.999791926383903	1	1.10564131586485
ENSMUSG00000056458	Mok	26448	MOK protein kinase	-0.102625618102583	-0.102645575414758	4.81550244785998	0.999792160537281	1	-1.07372580173232
ENSMUSG00000011179	Odc1	18263	ornithine decarboxylase, structural 1	0.163471410503065	0.163476710749504	7.1772426522772	0.999792992127412	1	1.11997878962444
ENSMUSG00000021182	Ccdc88c	68339	coiled-coil domain containing 88C	-0.0817143083883301	-0.0817381610142422	4.04762137395014	0.999793605278026	1	-1.05827480784218
ENSMUSG00000063297	Luzp2	233271	leucine zipper protein 2	-0.0171415968108737	-0.0171528640509864	2.93161866890008	0.99979421352816	1	-1.01195251669209
ENSMUSG00000032399	Rpl4	67891	ribosomal protein L4	0.155959816118814	0.155961791967848	8.65136772010446	0.999794702088119	1	1.11416261723255
ENSMUSG00000022843	Clcn2	12724	chloride channel, voltage-sensitive 2	-0.0789539250671694	-0.078973118850398	4.41964640427259	0.999794844225912	1	-1.05625189160306
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	0.01348284804851	0.0134833607554279	7.19109016045737	0.999796123842381	1	1.00938940457228
ENSMUSG00000063179	Pstk	214580	phosphoseryl-tRNA kinase	-0.1039704329059	-0.104001294573437	3.98542428851612	0.999796726509496	1	-1.07472714679774
ENSMUSG00000025742	Prps2	110639	phosphoribosyl pyrophosphate synthetase 2	0.0746936815583015	0.0747273658110116	3.48227718509321	0.999796785462756	1	1.05313740611641
ENSMUSG00000053192	Mllt11	56772	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11	-0.179888954037047	-0.179900470386163	6.34859406836428	0.999796880032271	1	-1.1327966892239
ENSMUSG00000021917	Spcs1	69019	signal peptidase complex subunit 1 homolog (S. cerevisiae)	0.0561835562917095	0.0561909489090075	5.41063852527957	0.999796985248348	1	1.03971171086793
ENSMUSG00000002014	Ssr4	20832	signal sequence receptor, delta	0.0497383518203264	0.0497508465810464	4.4842806986097	0.999797066330602	1	1.03507718449692
ENSMUSG00000024535	Snx24	69226	sorting nexing 24	0.166057017658845	0.166116574645093	3.83770563729846	0.999797148852639	1	1.12198782244124
ENSMUSG00000055024	Ep300	328572	E1A binding protein p300	-0.118114682326445	-0.118118050393129	7.49948549099067	0.999797293571113	1	-1.0853156420722
ENSMUSG00000074259	Gramd2	546134	GRAM domain containing 2	-0.0954596366731768	-0.0954631461703739	6.96164270027934	0.999797952698547	1	-1.06840574348129
ENSMUSG00000020656	Grhl1	195733	grainyhead like transcription factor 1	-0.0394955998822754	-0.0395342375864818	2.30954703574653	0.999798246113151	1	-1.02775443671082
ENSMUSG00000050973	Gdpgp1	269952	GDP-D-glucose phosphorylase 1	0.047016141455629	0.0470489906953139	2.78161822492309	0.999798392791792	1	1.03312594665042
ENSMUSG00000053552	Ebf4	228598	early B cell factor 4	0.0180257116091474	0.0180355417592506	2.81379654710172	0.999798569878099	1	1.01257285319158
ENSMUSG00000026627	Tmem206	66950	transmembrane protein 206	0.052113404788216	0.0521396741963022	3.33343067485824	0.999799229287552	1	1.0367825953663
ENSMUSG00000067567	Hdac8	70315	histone deacetylase 8	0.0989125001941923	0.0989763321590608	3.05648764283406	0.999799289052893	1	1.07096586688085
ENSMUSG00000021033	Gstz1	14874	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	0.0674092077870448	0.0674248867977913	4.56085199906688	0.999799573860234	1	1.04783329367127
ENSMUSG00000050321	Neto1	246317	neuropilin (NRP) and tolloid (TLL)-like 1	-0.0161065906621315	-0.0161134378355763	3.85878349709012	0.999800098980725	1	-1.01122679057747
ENSMUSG00000000325	Arvcf	11877	armadillo repeat gene deleted in velocardiofacial syndrome	0.273385479724151	0.273418362507552	5.37320491482521	0.999800130870188	1	1.20864074202647
ENSMUSG00000028898	Trnau1ap	71787	tRNA selenocysteine 1 associated protein 1	0.0290750996195744	0.0290811269285469	4.76479868865628	0.999800888160158	1	1.02035777268128
ENSMUSG00000036372	Tmem258	69038	transmembrane protein 258	-0.0177767550985801	-0.017781079525143	4.2037514765683	0.999801102357738	1	-1.01239813514801
ENSMUSG00000025486	Sirt3	64384	sirtuin 3	-0.0671144562267475	-0.0671271447969314	4.75286243333478	0.99980175514669	1	-1.04761923668653
ENSMUSG00000033475	Tomm6	66119	translocase of outer mitochondrial membrane 6 homolog (yeast)	0.00663239702952732	0.00663315134549679	5.7707635705778	0.999802267413633	1	1.00460781076278
ENSMUSG00000056228	Cars2	71941	cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)	-0.0292177597260111	-0.0292324590872139	3.20655557523878	0.999802462718857	1	-1.02045867518777
ENSMUSG00000074991	Gabrr3	328699	gamma-aminobutyric acid (GABA) receptor, rho 3	-0.0887722177986271	-0.0888103206800177	3.65657327316364	0.999802603472535	1	-1.06346475281326
ENSMUSG00000069662	Marcks	17118	myristoylated alanine rich protein kinase C substrate	-0.108666198733904	-0.108671116041198	6.83132089043754	0.999803100825923	1	-1.07823092886844
ENSMUSG00000043421	Hilpda	69573	hypoxia inducible lipid droplet associated	0.0229320730158412	0.0229415003780489	3.74490929790789	0.999803606110926	1	1.01602230408544
ENSMUSG00000031314	Taf1	270627	TATA-box binding protein associated factor 1	-0.135919220950142	-0.13592579241652	6.76106422123054	0.999803810811082	1	-1.09879269250601
ENSMUSG00000059288	Cdyl	12593	chromodomain protein, Y chromosome-like	0.153245155846492	0.153292724229344	3.97768907588447	0.999803912883446	1	1.11206811417779
ENSMUSG00000050677	Ccdc96	66717	coiled-coil domain containing 96	-0.0626740452380901	-0.0627030111942739	3.54777831612729	0.99980399382392	1	-1.04439977013618
ENSMUSG00000024312	Wdr46	57315	WD repeat domain 46	0.038458732109521	0.0384840318924411	3.09105692419013	0.99980466419478	1	1.02701605293981
ENSMUSG00000023348	Trip6	22051	thyroid hormone receptor interactor 6	0.0258414077080688	0.0258598187642613	2.99937516524269	0.999805375762046	1	1.01807327905732
ENSMUSG00000029094	Afap1	70292	actin filament associated protein 1	-0.00772209189103808	-0.0077231939016974	5.14129908505149	0.999805415657651	1	-1.00536689669025
ENSMUSG00000051062	Fbll1	237730	fibrillarin-like 1	-0.0176165063920902	-0.0176240314538525	3.31339662910139	0.999806692305221	1	-1.0122856883196
ENSMUSG00000024565	Sall3	20689	spalt like transcription factor 3	0.0321231219505901	0.0321392993675538	3.10279891752792	0.999806988063775	1	1.02251579005364
