genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000026365	Cfh	12628	complement component factor h	0.0889832513536786	0.0890106569886609	3.73659540924429	0.997998027417861	1	1.06362032495856
ENSMUSG00000021057	Akap5	238276	A kinase (PRKA) anchor protein 5	-0.00783306512615555	-0.00783687304313088	3.33968147064937	0.998001041567043	1	-1.00544423327556
ENSMUSG00000086784	Isoc2a	664994	isochorismatase domain containing 2a	0.100203650044904	0.100240283605571	3.82284105178343	0.998002146028495	1	1.07192476417213
ENSMUSG00000038510	Rpf2	67239	ribosome production factor 2 homolog	-0.160940357164538	-0.161006922299827	3.65994778217591	0.998002856959884	1	-1.11801562983199
ENSMUSG00000039660	Spout1	227695	SPOUT domain containing methyltransferase 1	-0.225753758828654	-0.225791412573798	4.92115796292156	0.998007949538379	1	-1.16938805425816
ENSMUSG00000071655	Ubxn1	225896	UBX domain protein 1	-0.191587139833247	-0.191610337048429	5.37219278227997	0.998008585904255	1	-1.14201938512705
ENSMUSG00000032565	Nudt16	75686	nudix (nucleoside diphosphate linked moiety X)-type motif 16	-0.0265304350422021	-0.0265621774376876	2.57263580212523	0.998014514998807	1	-1.01855962429091
ENSMUSG00000020620	Abca8b	27404	ATP-binding cassette, sub-family A (ABC1), member 8b	0.116148925225379	0.116160304213873	5.47037828770232	0.998015433145488	1	1.08383784250783
ENSMUSG00000055553	Kxd1	75620	KxDL motif containing 1	-0.146274472475426	-0.146310408620699	4.39347733124697	0.99801641426784	1	-1.10670788404338
ENSMUSG00000042359	Osbpl6	99031	oxysterol binding protein-like 6	0.226325093639106	0.226337182024021	6.48778992544201	0.998016781381292	1	1.16985124598852
ENSMUSG00000022838	Eaf2	106389	ELL associated factor 2	-0.0185208247147512	-0.0185365106957284	2.49927718847609	0.998017869305501	1	-1.01292041391078
ENSMUSG00000023456	Tpi1	21991	triosephosphate isomerase 1	-0.156169733284594	-0.156171247929638	9.17987244015512	0.998021324820672	1	-1.11432474357827
ENSMUSG00000071337	Tia1	21841	cytotoxic granule-associated RNA binding protein 1	0.0695778831419968	0.0695802465946465	7.2012578165877	0.998022804412889	1	1.04940959288076
ENSMUSG00000032126	Hmbs	15288	hydroxymethylbilane synthase	-0.17493126137313	-0.175024763321632	3.28258203091584	0.998022910383602	1	-1.128910615466
ENSMUSG00000020728	Cep112	76380	centrosomal protein 112	0.0148078851757575	0.0148078268478421	3.00837807886064	0.99802356233196	1	1.01031689984173
ENSMUSG00000044043	Pcdhb14	93885	protocadherin beta 14	0.122873989775373	0.122930683439057	3.52704636289367	0.998024688008478	1	1.08890190253544
ENSMUSG00000028447	Dctn3	53598	dynactin 3	-0.147033314662679	-0.147054719675633	5.17953679536235	0.998032415848436	1	-1.10729015369399
ENSMUSG00000042390	Gatad2b	229542	GATA zinc finger domain containing 2B	0.179468182491026	0.179499484230355	4.81213600290602	0.998036304364779	1	1.132466349756
ENSMUSG00000024621	Csf1r	12978	colony stimulating factor 1 receptor	0.0207054267451921	0.0207093316997173	3.42744277566503	0.998051489561553	1	1.01445539127213
ENSMUSG00000048988	Elfn1	243312	leucine rich repeat and fibronectin type III, extracellular 1	0.148254808556761	0.148262664961033	6.62737696909847	0.998054075628864	1	1.10822806563614
ENSMUSG00000043872	Zmym1	68310	zinc finger, MYM domain containing 1	0.114618256750638	0.114645592555045	4.4680269121668	0.998068730820846	1	1.08268852362779
ENSMUSG00000068962	Zfp114	232966	zinc finger protein 114	0.00190677820613588	0.00191049473081894	1.38730204224941	0.998078577827474	1	1.00132255173874
ENSMUSG00000043036	Ccdc63	330188	coiled-coil domain containing 63	-0.0239606487508736	-0.0239868708978425	2.54911143903103	0.99807885610301	1	-1.01674693991334
ENSMUSG00000085241	Snhg3	399101	small nucleolar RNA host gene 3	-0.0271662967036237	-0.0271819167972114	2.90550550353345	0.998086213820979	1	-1.01900864902928
ENSMUSG00000036339	Tmem260	218989	transmembrane protein 260	0.179409144906344	0.179427131725538	5.7897244678059	0.998087617029375	1	1.13242000821592
ENSMUSG00000020116	Pno1	66249	partner of NOB1 homolog	-0.248573387211739	-0.248618554954164	4.78753597609181	0.998091270377349	1	-1.18803174564645
ENSMUSG00000006007	Pdc	20028	phosducin	0.154365919655544	0.154366424865578	10.7925343211587	0.998091309023396	1	1.11293236470052
ENSMUSG00000061559	Wdr61	66317	WD repeat domain 61	-0.186413885115978	-0.186434477937947	5.54464871590007	0.998092199971678	1	-1.13793163463384
ENSMUSG00000026773	Pfkfb3	170768	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	0.154820374990041	0.154842995859442	5.17499410961846	0.998095706738092	1	1.11328299855262
ENSMUSG00000021243	Fcf1	73736	FCF1 rRNA processing protein	-0.134964519107405	-0.135028693833707	3.43402588621166	0.998097240960845	1	-1.09806580819475
ENSMUSG00000074818	Pdzd7	100503041	PDZ domain containing 7	-0.0211150589272657	-0.0211410093242353	2.01950005941051	0.998097392560356	1	-1.0147434719576
ENSMUSG00000079450	Cldn34c1	73061	claudin 34C1	-0.163559341208117	-0.163628065323015	3.59204457515347	0.998100708307889	1	-1.12004705320269
ENSMUSG00000075704	Txnrd2	26462	thioredoxin reductase 2	-0.123518750553951	-0.123592999208061	3.12168528793293	0.99810142875538	1	-1.08938865692702
ENSMUSG00000022554	Hgh1	59053	HGH1 homolog	-0.0948021580024138	-0.094848125155041	3.29063305212273	0.998102626410972	1	-1.0679189504114
ENSMUSG00000022483	Col2a1	12824	collagen, type II, alpha 1	0.0701324973994806	0.0701400741936594	5.37533896965247	0.998107537512747	1	1.04981309423918
ENSMUSG00000032562	Gnai2	14678	guanine nucleotide binding protein (G protein), alpha inhibiting 2	-0.260391411406086	-0.260399019360038	7.40256472964968	0.998109268991557	1	-1.19780363150744
ENSMUSG00000070527	Mkrn3	22652	makorin, ring finger protein, 3	-0.118762952535823	-0.118843569214705	3.01965319024919	0.998111475989752	1	-1.08580343462533
ENSMUSG00000022120	Rnf219	72486	ring finger protein 219	0.183599652219088	0.183685766432745	3.49461663858175	0.998114883123915	1	1.1357140604755
ENSMUSG00000003680	Tmem179b	67706	transmembrane protein 179B	-0.190320579817919	-0.190374074382752	4.04290669939287	0.998115205036795	1	-1.14101723199521
ENSMUSG00000006386	Tek	21687	TEK receptor tyrosine kinase	0.131923395299239	0.132005301395904	3.01332980494489	0.998116897850647	1	1.09575358221508
ENSMUSG00000035967	Ints6l	236790	integrator complex subunit 6 like	0.13707262541334	0.137085040087529	5.73554538091332	0.998117540395727	1	1.09967150549532
ENSMUSG00000048895	Cdk5r1	12569	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	0.276968028334491	0.276986681021603	6.3502069923834	0.998121505959057	1	1.21164580876537
ENSMUSG00000068740	Celsr2	53883	cadherin, EGF LAG seven-pass G-type receptor 2	0.124091150554215	0.124100461418428	6.07758158218283	0.998123345208867	1	1.08982096574381
ENSMUSG00000027840	Wnt2b	22414	wingless-type MMTV integration site family, member 2B	0.121056228556682	0.121105094893782	3.81249655904811	0.998123371356565	1	1.08753077617716
ENSMUSG00000047747	Rnf150	330812	ring finger protein 150	0.238571785332399	0.238577371427607	7.85730372441358	0.998124197740769	1	1.17982410093802
ENSMUSG00000020284	1810043G02Rik	67884	RIKEN cDNA 1810043G02 gene	-0.242865733192865	-0.242896176325874	5.27679952242008	0.99812525911555	1	-1.18334088704513
ENSMUSG00000059866	Tnip2	231130	TNFAIP3 interacting protein 2	-0.12396351714293	-0.123978301548131	5.23750453526147	0.99812642215414	1	-1.08972455492177
ENSMUSG00000052430	Bmpr1b	12167	bone morphogenetic protein receptor, type 1B	0.132346140366326	0.132391626967492	3.76267138052274	0.998126445174759	1	1.09607471196405
ENSMUSG00000006611	Hfe	15216	hemochromatosis	0.07291586087537	0.0729367472286656	4.29484563448392	0.998127041097484	1	1.05184043324262
ENSMUSG00000044167	Foxo1	56458	forkhead box O1	0.160485498648789	0.160510099198743	5.03058872450312	0.99812740426594	1	1.11766319306821
ENSMUSG00000038738	Shank1	243961	SH3 and multiple ankyrin repeat domains 1	0.192077246150316	0.192088844858853	6.39489872579111	0.998130633825124	1	1.1424074130755
ENSMUSG00000089736	Tgfbr3l	100044509	transforming growth factor, beta receptor III-like	0.0264633590476603	0.0264756402694099	3.49601073521952	0.998133001948506	1	1.01851226895271
ENSMUSG00000031883	Car7	12354	carbonic anhydrase 7	0.00829793037568851	0.00833164904505713	1.81606445978838	0.998134154353071	1	1.00576825975477
ENSMUSG00000059824	Dbp	13170	D site albumin promoter binding protein	-0.0801329437355931	-0.0801363726079167	7.0593326853852	0.998138047571767	1	-1.05711544881311
ENSMUSG00000056755	Grm7	108073	glutamate receptor, metabotropic 7	0.197097642938091	0.197153054819114	4.21688461669994	0.998141747568884	1	1.14638977182553
ENSMUSG00000033287	Kctd17	72844	potassium channel tetramerisation domain containing 17	-0.256304576926407	-0.256354835413409	4.79536567668231	0.998142492774605	1	-1.19441532140557
ENSMUSG00000047617	Paxx	227622	non-homologous end joining factor	-0.0792522962096136	-0.0792649920684436	4.91623151543486	0.998142692541646	1	-1.05647036305153
ENSMUSG00000048647	Exd1	241624	exonuclease 3'-5' domain containing 1	0.038483155467786	0.0386106377266442	0.30710418474798	0.99814423639007	1	1.02703343942317
ENSMUSG00000052040	Klf13	50794	Kruppel-like factor 13	0.0688900584600172	0.0688977776102592	5.54926366467306	0.998147016305983	1	1.04890939168785
ENSMUSG00000024827	Gldc	104174	glycine decarboxylase	-0.0377988133372406	-0.0378068512467101	4.86684679199497	0.9981533795607	1	-1.02654638182474
ENSMUSG00000031647	Mfap3l	71306	microfibrillar-associated protein 3-like	0.0656985374780848	0.0657012592934907	6.86609893361125	0.998153613839738	1	1.04659156555144
ENSMUSG00000043987	Cep164	214552	centrosomal protein 164	0.231837864310639	0.231843585837219	7.64746984830194	0.998161332547009	1	1.17432998801822
ENSMUSG00000035142	Nubpl	76826	nucleotide binding protein-like	-0.12132560422532	-0.121395629604093	3.28557385321138	0.998161959712651	1	-1.08773385560363
ENSMUSG00000036676	Tmtc3	237500	transmembrane and tetratricopeptide repeat containing 3	0.134283456600892	0.134294258308678	5.95212550247756	0.998162317670361	1	1.09754755940574
ENSMUSG00000051062	Fbll1	237730	fibrillarin-like 1	0.0694222437516302	0.0694560831212582	3.31339662910139	0.998169153071039	1	1.04929638762608
ENSMUSG00000034308	Sdr42e1	74032	short chain dehydrogenase/reductase family 42E, member 1	-0.063769557700801	-0.0638183635418677	2.7624983396262	0.99817142388035	1	-1.04519313772173
ENSMUSG00000032259	Drd2	13489	dopamine receptor D2	0.1635795836791	0.163626715747644	4.17405778505917	0.99817451830112	1	1.12006276870624
ENSMUSG00000063802	Hspbp1	66245	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	-0.153647905002005	-0.153684444854979	4.40416098492426	0.998176397684733	1	-1.11237860738924
ENSMUSG00000045482	Trrap	100683	transformation/transcription domain-associated protein	0.139115024618964	0.139118205631707	7.76306230185032	0.998179083411166	1	1.1012293945057
ENSMUSG00000028980	H6pd	100198	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	0.0313583199603686	0.0313708737522049	2.69478836016494	0.998180966796903	1	1.02197387728427
ENSMUSG00000048965	Mrgpre	244238	MAS-related GPR, member E	-0.042568342528765	-0.0426065681924578	2.67872696860018	0.998182425041563	1	-1.02994574552324
ENSMUSG00000057133	Chd6	71389	chromodomain helicase DNA binding protein 6	0.196975469924079	0.196981661654475	7.33879381978508	0.998186286539233	1	1.1462926952019
ENSMUSG00000027381	Bcl2l11	12125	BCL2-like 11 (apoptosis facilitator)	-0.20907205860143	-0.209110127652961	4.71819982082428	0.99819104194417	1	-1.15594444132012
ENSMUSG00000047161	Chst9	71367	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9	-0.0389169343444765	-0.0389515143114103	2.59408354907356	0.998206913495801	1	-1.02734228667182
ENSMUSG00000037610	Kcnmb2	72413	potassium large conductance calcium-activated channel, subfamily M, beta member 2	-0.131281372572262	-0.131489926745985	1.71441448238603	0.998210583408464	1	-1.09526606255773
ENSMUSG00000001751	Naglu	27419	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)	-0.143556943542482	-0.14362338822104	3.6033406258888	0.998214168202584	1	-1.10462519862291
ENSMUSG00000022179	4931414P19Rik	74359	RIKEN cDNA 4931414P19 gene	-0.026280819157777	-0.0263009441677644	2.74432810945948	0.998216043299453	1	-1.01838340779304
ENSMUSG00000020953	Coch	12810	cochlin	-0.17718823013008	-0.177267822061972	3.92367748166576	0.998221244912405	1	-1.13067807840897
ENSMUSG00000068749	Psma5	26442	proteasome (prosome, macropain) subunit, alpha type 5	-0.159417855816406	-0.159439356262267	5.28020505409746	0.998222974418394	1	-1.11683639069901
ENSMUSG00000022416	Cacna1i	239556	calcium channel, voltage-dependent, alpha 1I subunit	0.252078620547241	0.252099909716715	5.89191007448081	0.998223042849147	1	1.19092174760449
ENSMUSG00000017734	Dbndd2	52840	dysbindin (dystrobrevin binding protein 1) domain containing 2	0.168420257642856	0.168441748043474	5.37131841780571	0.998228265362585	1	1.12382722667552
ENSMUSG00000025239	Limd1	29806	LIM domains containing 1	-0.210316345480167	-0.210377964332705	4.14270499594403	0.998230817135999	1	-1.15694184333373
ENSMUSG00000045251	Zfp688	69234	zinc finger protein 688	0.0423387675434901	0.0423578771634478	3.29635273792123	0.998232785915735	1	1.02978186406484
ENSMUSG00000038384	Setd1b	208043	SET domain containing 1B	0.162763969537815	0.162773988895585	6.31512694275893	0.998232863556794	1	1.11942973065891
ENSMUSG00000070733	Fryl	72313	FRY like transcription coactivator	0.165439186272437	0.165440689704107	9.10925293357729	0.998233463477604	1	1.1215074361761
ENSMUSG00000040331	Nsmce4a	67872	NSE4 homolog A, SMC5-SMC6 complex component	-0.198151791198862	-0.198172362352798	5.68544645449789	0.998238137771207	1	-1.14722772188281
ENSMUSG00000027676	Ccdc39	51938	coiled-coil domain containing 39	0.0109928780217999	0.0109954941944093	4.34151262441149	0.998240343780848	1	1.00764878606028
ENSMUSG00000020738	Sumo2	170930	small ubiquitin-like modifier 2	-0.0354265498568702	-0.0354287638540024	6.32749010536992	0.998243587603815	1	-1.02485979016441
ENSMUSG00000022016	Akap11	219181	A kinase (PRKA) anchor protein 11	0.212154559163876	0.212158058635334	8.26573195104319	0.998245839968138	1	1.15841690335488
ENSMUSG00000039936	Pik3cd	18707	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	-0.0447662175235035	-0.0448099221002939	2.65278282653303	0.998248223855227	1	-1.03151601305972
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	0.141276063849838	0.141282629946502	6.76708369951036	0.998251994303495	1	1.10288018217695
ENSMUSG00000051169	Rpusd3	101122	RNA pseudouridylate synthase domain containing 3	-0.0611237411124175	-0.0611757623793803	2.75436480601088	0.998252517884685	1	-1.04327807249069
ENSMUSG00000057614	Gnai1	14677	guanine nucleotide binding protein (G protein), alpha inhibiting 1	0.222014021228883	0.222051367892258	5.06213520240124	0.998253312612483	1	1.16636070533096
ENSMUSG00000037278	Tmem97	69071	transmembrane protein 97	-0.112648379854065	-0.112688253119694	3.90842926891888	0.998256916676399	1	-1.08121121369188
ENSMUSG00000037646	Vps13b	666173	vacuolar protein sorting 13B	0.156306388203204	0.15631189249587	7.20321773294842	0.998257069119187	1	1.11443029961408
ENSMUSG00000030279	C2cd5	74741	C2 calcium-dependent domain containing 5	0.173872338343073	0.173880525576299	6.71218046908042	0.998260356659208	1	1.12808231093407
ENSMUSG00000036053	Fmnl2	71409	formin-like 2	0.148967887083717	0.149002285101907	4.37343529949813	0.998261195588711	1	1.10877596310931
ENSMUSG00000017747	Ghdc	80860	GH3 domain containing	-0.0478847185017922	-0.0479107390075011	3.05092323365039	0.998261849671898	1	-1.03374812918882
ENSMUSG00000035049	Rrp12	107094	ribosomal RNA processing 12 homolog (S. cerevisiae)	-0.208220105750575	-0.208269965187025	4.32089654866876	0.998263825703804	1	-1.155262024446
ENSMUSG00000026707	Nsun6	74455	NOL1/NOP2/Sun domain family member 6	-0.0671433972459703	-0.0671831331114656	3.0239477860378	0.998264303613431	1	-1.04764025254346
ENSMUSG00000039115	Itga9	104099	integrin alpha 9	-0.110943416328888	-0.11099484810076	3.52964775401181	0.998266461842751	1	-1.0799342031058
ENSMUSG00000032602	Slc25a20	57279	solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20	-0.115656614337865	-0.115697394839547	3.8389929178568	0.998268512807974	1	-1.08346805254941
ENSMUSG00000043424	Eif3j2	100042807	eukaryotic translation initiation factor 3, subunit J2	-0.103468638365519	-0.103493767233388	4.37046644477455	0.998291610174258	1	-1.07435340292074
ENSMUSG00000025278	Flnb	286940	filamin, beta	0.0683625864272092	0.0683699152567126	5.4924380891521	0.998301892221059	1	1.04852596398932
ENSMUSG00000024077	Strn	268980	striatin, calmodulin binding protein	0.263785569323485	0.263801862823525	6.32987296387992	0.998306650976569	1	1.20062496291064
ENSMUSG00000033061	Resp18	19711	regulated endocrine-specific protein 18	-0.0384129321858802	-0.0384287566513849	3.60578215171397	0.998307479922011	1	-1.02698344971539
ENSMUSG00000027200	Sema6d	214968	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D	0.147744357647859	0.147803161682898	3.75665446908539	0.998308919403887	1	1.10783602439213
ENSMUSG00000068922	Msto1	229524	misato 1, mitochondrial distribution and morphology regulator	-0.196801244353525	-0.196870185959824	3.89420926762683	0.998311414738479	1	-1.14615427271165
ENSMUSG00000036502	Tmem255a	245386	transmembrane protein 255A	0.163356372155552	0.16340952985751	4.09492388175055	0.998311584318	1	1.11988948774918
ENSMUSG00000017897	Eya2	14049	EYA transcriptional coactivator and phosphatase 2	0.00843252252773388	0.00845776956530881	1.68188455615493	0.99831408204332	1	1.00586209443591
ENSMUSG00000015790	Surf1	20930	surfeit gene 1	-0.159078486279126	-0.159099389195115	5.26840503736077	0.998314550530223	1	-1.11657370477936
ENSMUSG00000025608	Podxl	27205	podocalyxin-like	-0.13256314450894	-0.132566264249166	7.79469738821527	0.998316082322616	1	-1.09623959132918
ENSMUSG00000025724	Sec11a	56529	SEC11 homolog A, signal peptidase complex subunit	-0.129354530839999	-0.129389061391915	4.20653684907992	0.998318479244743	1	-1.09380421815362
ENSMUSG00000079429	Mroh2a	100040766	maestro heat-like repeat family member 2A	-0.00786702351839312	-0.00788627147013901	2.04662318383234	0.998321348907324	1	-1.00546789986518
ENSMUSG00000033216	Eefsec	65967	eukaryotic elongation factor, selenocysteine-tRNA-specific	-0.138146842282805	-0.138209638429721	3.64738479384124	0.998323036163549	1	-1.10049061524807
ENSMUSG00000018761	Mpdu1	24070	mannose-P-dolichol utilization defect 1	-0.16380274955494	-0.163817164342394	5.88144594216327	0.99832449184295	1	-1.1202360410302
ENSMUSG00000029614	Rpl6	19988	ribosomal protein L6	-0.156393521563605	-0.156397197374533	7.72705516049318	0.998326188072346	1	-1.11449760904996
ENSMUSG00000048142	Nat8l	269642	N-acetyltransferase 8-like	0.318404741818068	0.318438773621921	5.9102289718743	0.998330257108231	1	1.2469509718795
ENSMUSG00000034480	Diaph2	54004	diaphanous related formin 2	0.127163437281072	0.127209517503929	3.72699011430057	0.998331316218109	1	1.09214426349172
ENSMUSG00000024253	Dync2li1	213575	dynein cytoplasmic 2 light intermediate chain 1	-0.18490405989199	-0.184958960150429	4.11884528431984	0.998331432316422	1	-1.13674137672137
ENSMUSG00000024726	Carnmt1	67383	carnosine N-methyltransferase 1	-0.11471529311521	-0.114752409641217	3.98260716895708	0.998331584275997	1	-1.08276134822938
ENSMUSG00000029428	Stx2	13852	syntaxin 2	-0.139524506026418	-0.139606519382957	3.10200007975807	0.998335122021475	1	-1.10154200177891
ENSMUSG00000063236	1110038F14Rik	117171	RIKEN cDNA 1110038F14 gene	0.0950369358174736	0.0950701254248072	3.83869070170617	0.998339320956826	1	1.06809275296334
ENSMUSG00000044991	1110034G24Rik	73747	RIKEN cDNA 1110034G24 gene	-0.167416888095644	-0.167483069410595	3.67185229185235	0.998344113916397	1	-1.1230458959324
ENSMUSG00000045083	Lingo2	242384	leucine rich repeat and Ig domain containing 2	0.0876232987157066	0.0876841506390986	2.88771371791244	0.998346363399874	1	1.06261817850152
ENSMUSG00000044150	Bclaf3	382252	Bclaf1 and Thrap3 family member 3	0.142010764722673	0.142053964695536	4.07973968957986	0.998350703439754	1	1.10344197338454
ENSMUSG00000003657	Calb2	12308	calbindin 2	-0.17397890522553	-0.173983933413118	7.87678806158999	0.998362163625822	1	-1.12816564154221
ENSMUSG00000074892	B3galt5	93961	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	0.24761244496683	0.247719247816367	3.63729692883153	0.998365138900618	1	1.18724069158477
ENSMUSG00000020829	Slc46a1	52466	solute carrier family 46, member 1	0.261723094955533	0.261755880695245	5.3190898517205	0.998365869369751	1	1.19890977781794
ENSMUSG00000033318	Gstt2	14872	glutathione S-transferase, theta 2	0.0170243945848173	0.017038249190442	2.03079615048069	0.998367333102607	1	1.01187031063549
ENSMUSG00000002102	Psmc3	19182	proteasome (prosome, macropain) 26S subunit, ATPase 3	-0.186623258689366	-0.186631626657284	6.84499781624759	0.99836892327155	1	-1.13809679088317
ENSMUSG00000069094	Pde7a	18583	phosphodiesterase 7A	0.173951251973221	0.173974531243115	5.22765790672531	0.998369674461718	1	1.12814401732555
ENSMUSG00000038126	Mphosph9	269702	M-phase phosphoprotein 9	0.151705495292464	0.151716662559601	6.10378729300553	0.998375791303505	1	1.11088193550412
ENSMUSG00000032332	Col12a1	12816	collagen, type XII, alpha 1	-0.0170311689717836	-0.017041865474692	3.49684307166499	0.998380025795608	1	-1.01187506203266
ENSMUSG00000013089	Etv5	104156	ets variant 5	-0.186719168327962	-0.186742323174472	5.23962691640823	0.998384958410707	1	-1.13817245349873
ENSMUSG00000022701	Ccdc191	212153	coiled-coil domain containing 191	0.111338765461957	0.111368670658515	4.24948962146436	0.998385216281795	1	1.08023018357569
ENSMUSG00000025340	Rabgef1	56715	RAB guanine nucleotide exchange factor (GEF) 1	0.23253039131715	0.232533071198261	8.80265924657012	0.998385492837184	1	1.17489382890635
ENSMUSG00000027134	Lpcat4	99010	lysophosphatidylcholine acyltransferase 4	0.15839128889901	0.158475121817564	3.50343253756807	0.998391519930058	1	1.11604197507436
ENSMUSG00000031671	Setd6	66083	SET domain containing 6	-0.135362754869599	-0.135459876174406	2.8119788409869	0.998395676677203	1	-1.09836895572141
ENSMUSG00000034259	Exosc4	109075	exosome component 4	-0.0965395912900947	-0.0965686399833838	4.00946903740286	0.998395685999068	1	-1.06920581671242
ENSMUSG00000031534	Smim19	102032	small integral membrane protein 19	-0.219279973640169	-0.219359808470935	3.85074130492032	0.998399341890424	1	-1.16415243132495
ENSMUSG00000026240	Cops7b	26895	COP9 signalosome subunit 7B	-0.217120200107821	-0.217169707301177	4.44814504175234	0.998400291574156	1	-1.1624109513398
ENSMUSG00000042515	Mum1l1	245631	melanoma associated antigen (mutated) 1-like 1	0.011314034708806	0.0113221669711412	2.10840272971053	0.998401108571014	1	1.0078731225686
ENSMUSG00000018537	Pcgf2	22658	polycomb group ring finger 2	-0.208210311020541	-0.208264575077897	4.32169935877334	0.998402575565197	1	-1.15525418117981
ENSMUSG00000097353	A430046D13Rik	654440	Riken cDNA A430046D13 gene	0.130413714687426	0.130468739940177	3.60736180111218	0.998405366071288	1	1.0946075515776
ENSMUSG00000036202	Rif1	51869	replication timing regulatory factor 1	0.164130953854179	0.164139067027701	6.67347244612811	0.998410178445076	1	1.12049091686917
ENSMUSG00000036430	Tbcc	72726	tubulin-specific chaperone C	-0.149903125043605	-0.149923679509035	5.16833616349936	0.998411628996264	1	-1.10949496852942
ENSMUSG00000047473	Zfp30	22693	zinc finger protein 30	-0.161698829538879	-0.161769926172311	3.50365678525221	0.998413244735965	1	-1.11860356206362
ENSMUSG00000031917	Nip7	66164	NIP7, nucleolar pre-rRNA processing protein	-0.115977969888066	-0.116009535760487	4.30556578860411	0.998414146904269	1	-1.08370941835643
ENSMUSG00000017299	Dnttip1	76233	deoxynucleotidyltransferase, terminal, interacting protein 1	-0.206285935526975	-0.206327955186133	4.63602594831395	0.998414730360885	1	-1.15371424326269
ENSMUSG00000019726	Lyst	17101	lysosomal trafficking regulator	0.140301276482462	0.140307485480755	6.84835566564319	0.998414937121755	1	1.10213524958723
ENSMUSG00000021796	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	0.18485374082575	0.18486042915548	7.2308524118792	0.998417722552071	1	1.1367017295572
ENSMUSG00000027424	Mgme1	74528	mitochondrial genome maintenance exonuclease 1	-0.135966218616188	-0.136032351569475	3.38126861560999	0.998418159713602	1	-1.09882848768912
ENSMUSG00000023806	Rsph3b	100037282	radial spoke 3B homolog (Chlamydomonas)	-0.0617992511770031	-0.0618171813165032	3.99733049272346	0.998418215787659	1	-1.04376667876887
ENSMUSG00000028540	Dph2	67728	DPH2 homolog	-0.114211752711915	-0.114247852736767	3.84995074233304	0.998418661893878	1	-1.08238350056637
ENSMUSG00000031290	Lrch2	210297	leucine-rich repeats and calponin homology (CH) domain containing 2	0.0153030295212919	0.0153061426784992	4.57037237007242	0.998419967798837	1	1.01066370810067
ENSMUSG00000005089	Slc1a2	20511	solute carrier family 1 (glial high affinity glutamate transporter), member 2	0.215741245879444	0.215743708538233	8.81359374567024	0.99842136466597	1	1.16130042856885
ENSMUSG00000035158	Mitf	17342	melanogenesis associated transcription factor	0.0673550970892144	0.067399020148826	3.0659358641228	0.998424641709143	1	1.04779399366272
ENSMUSG00000063568	Jazf1	231986	JAZF zinc finger 1	-0.0733168816577118	-0.0733706626813591	2.99420163792959	0.998430189977947	1	-1.05213285020629
ENSMUSG00000000628	Hk2	15277	hexokinase 2	0.185842114852663	0.185844281351582	8.88104660832065	0.998439675335276	1	1.13748073784781
ENSMUSG00000029189	Sel1l3	231238	sel-1 suppressor of lin-12-like 3 (C. elegans)	0.0860824623583056	0.086114274335672	3.83852746616646	0.998445616466786	1	1.06148388009651
ENSMUSG00000035212	Leprot	230514	leptin receptor overlapping transcript	-0.202768427981014	-0.202824334431909	4.20109621523793	0.998447465957991	1	-1.15090474076172
ENSMUSG00000040855	Reps2	194590	RALBP1 associated Eps domain containing protein 2	0.146977784327476	0.146990108578642	6.11784553818793	0.998447482241848	1	1.10724753414633
ENSMUSG00000028066	Pmf1	67037	polyamine-modulated factor 1	-0.0266368586566186	-0.0266624615749963	2.48275934801191	0.998449163113653	1	-1.0186347633826
ENSMUSG00000021234	Fam161b	217705	family with sequence similarity 161, member B	0.146634980507725	0.146676155958033	4.19918961660941	0.998450464528759	1	1.10698446843833
ENSMUSG00000020878	Lrrc46	69297	leucine rich repeat containing 46	-0.00556919812239957	-0.00556840602209137	2.37958343936188	0.998454629999244	1	-1.00386773443082
ENSMUSG00000044287	Nrn1l	234700	neuritin 1-like	-0.00756992269884738	-0.00758106399807686	2.74785519103018	0.998454958099119	1	-1.00526086055903
ENSMUSG00000031543	Ank1	11733	ankyrin 1, erythroid	0.275533308708001	0.275552830570291	6.25358099437809	0.998457669532069	1	1.21044146004414
ENSMUSG00000023913	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	0.124286551327737	0.124290946501666	7.27518336329582	0.998460976083235	1	1.08996858272146
ENSMUSG00000047155	Cyp4x1	81906	cytochrome P450, family 4, subfamily x, polypeptide 1	-0.0365254603311701	-0.0365374217958094	3.80798733774754	0.998463575412514	1	-1.02564073011585
