genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000026991	Pkp4	227937	plakophilin 4	0.21003562452373	0.210046993096132	6.56789975012147	0.998133515751973	1	1.15671674640342
ENSMUSG00000036977	Anapc10	68999	anaphase promoting complex subunit 10	0.0646778514227225	0.0647057507372353	3.70639569852205	0.998138085036321	1	1.04585137889195
ENSMUSG00000022474	Pmm1	29858	phosphomannomutase 1	-0.0198361312882529	-0.0198367258834168	6.77552186253056	0.998138833050389	1	-1.01384431560569
ENSMUSG00000005043	Sgsh	27029	N-sulfoglucosamine sulfohydrolase (sulfamidase)	0.053199264384984	0.0532157694642687	3.95259558800122	0.998139358203649	1	1.03756323443281
ENSMUSG00000026999	Nup35	69482	nucleoporin 35	-0.13319527729579	-0.133209724148375	5.56178246260309	0.998139765023399	1	-1.09672002607558
ENSMUSG00000024112	Cacna1h	58226	calcium channel, voltage-dependent, T type, alpha 1H subunit	-0.0754348514258024	-0.0754376639019533	6.93482871024626	0.998140437827854	1	-1.05367858372132
ENSMUSG00000025509	Pnpla2	66853	patatin-like phospholipase domain containing 2	0.0376296862313935	0.0376442782683494	3.65301242931907	0.998141108163696	1	1.02642604687002
ENSMUSG00000056665	Them6	223626	thioesterase superfamily member 6	0.0438727996130932	0.0438784187755629	4.78884150898269	0.998142535367773	1	1.03087742377935
ENSMUSG00000021725	Parp8	52552	poly (ADP-ribose) polymerase family, member 8	-0.160954614270888	-0.160982766530894	4.88498337967885	0.99814376679685	1	-1.11802667842233
ENSMUSG00000024654	Asrgl1	66514	asparaginase like 1	0.107963743580647	0.107968243596965	6.96358310932073	0.998144234173846	1	1.07770606083477
ENSMUSG00000044763	Trmt10c	52575	tRNA methyltransferase 10C	0.110980334839829	0.111016085454397	3.94632413487351	0.998144526618589	1	1.07996183893437
ENSMUSG00000032026	Rexo2	104444	RNA exonuclease 2	0.0793801812828351	0.0794014579663542	4.39320983991215	0.998147739919465	1	1.0565640160927
ENSMUSG00000045128	Rpl18a	76808	ribosomal protein L18A	-0.00377190640410144	-0.0037718669367593	6.96118525282455	0.998150938914016	1	-1.00261790703914
ENSMUSG00000029670	Ing3	71777	inhibitor of growth family, member 3	0.195170611486806	0.195203428930371	4.91422734795592	0.998151263118698	1	1.14485954239047
ENSMUSG00000021986	Amer2	72125	APC membrane recruitment 2	-0.144004173815228	-0.144010644000892	6.84237588643099	0.998151502324081	1	-1.10496768154221
ENSMUSG00000018565	Elp5	54351	elongator acetyltransferase complex subunit 5	0.0576397097137917	0.057649367997636	4.97116913411197	0.99815445049021	1	1.04076165145241
ENSMUSG00000054893	Zfp667	384763	zinc finger protein 667	0.129334112515659	0.129376897678206	3.93506003062097	0.998156782893875	1	1.09378873775713
ENSMUSG00000042579	4632404H12Rik	74034	RIKEN cDNA 4632404H12 gene	-0.0578447089460351	-0.0578553149889227	4.59009655000178	0.998157188809605	1	-1.04090954861188
ENSMUSG00000021103	Mnat1	17420	menage a trois 1	-0.0718348561279128	-0.071860055065885	3.9563289632448	0.998160732567633	1	-1.05105258925275
ENSMUSG00000028347	Tmeff1	230157	transmembrane protein with EGF-like and two follistatin-like domains 1	0.121536994108711	0.121568258471752	4.2389214075894	0.998160861675233	1	1.08789324672427
ENSMUSG00000032534	Cep63	28135	centrosomal protein 63	-0.152569237723785	-0.15258473376902	5.66009121892754	0.998161966406707	1	-1.11154722035323
ENSMUSG00000011114	Tbrg1	21376	transforming growth factor beta regulated gene 1	0.0805510683838544	0.0805687534651069	4.63138463985339	0.998164249247718	1	1.05742186844469
ENSMUSG00000034320	Slc26a2	13521	solute carrier family 26 (sulfate transporter), member 2	-0.0319027396198642	-0.0319032752525446	7.14380570752627	0.998165134978185	1	-1.02235960513861
ENSMUSG00000043866	Taf10	24075	TATA-box binding protein associated factor 10	0.0312521939703528	0.0312561365097432	5.48944115050138	0.998167243159889	1	1.02189870269963
ENSMUSG00000055240	Zfp101	22643	zinc finger protein 101	-0.0577774195230693	-0.0577870056426071	4.8149080087111	0.998168158229447	1	-1.04086100018863
ENSMUSG00000061474	Mrps36	66128	mitochondrial ribosomal protein S36	-0.0392405642556331	-0.0392506722144299	4.08683530601285	0.998168313678952	1	-1.02757276919077
ENSMUSG00000054499	Dedd2	67379	death effector domain-containing DNA binding protein 2	0.0384912190278322	0.0384997969071858	4.40965647950761	0.998169585688615	1	1.02703917976934
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	-0.00830506320749303	-0.00830531820139084	7.19109016045737	0.998170149972114	1	-1.00577323238818
ENSMUSG00000032586	Traip	22036	TRAF-interacting protein	0.00346944564354316	0.00345400840679139	2.62907137006155	0.99817038881816	1	1.00240773040449
ENSMUSG00000024038	Ndufv3	78330	NADH dehydrogenase (ubiquinone) flavoprotein 3	0.122433232559704	0.122441586029088	6.2376511135321	0.998174421025212	1	1.08856928333928
ENSMUSG00000028975	Pex14	56273	peroxisomal biogenesis factor 14	0.123841242313024	0.123856986233103	5.32836465923596	0.998179289283404	1	1.08963219982635
ENSMUSG00000020669	Sh3yl1	24057	Sh3 domain YSC-like 1	0.0954281933399229	0.0954550761902101	4.21981886747109	0.998181121987878	1	1.0683824579838
ENSMUSG00000036282	Naa30	70646	N(alpha)-acetyltransferase 30, NatC catalytic subunit	-0.0663479682406717	-0.0663556363892296	5.56914776949861	0.998181465313901	1	-1.04706279595256
ENSMUSG00000022551	Cyc1	66445	cytochrome c-1	0.0286786558543264	0.0286805829524733	6.26580785352688	0.99818147110213	1	1.02007742313278
ENSMUSG00000005804	Bloc1s6	18457	biogenesis of lysosomal organelles complex-1, subunit 6, pallidin	0.116855563418921	0.116881552847736	4.49378031923614	0.99818262935638	1	1.08436884094477
ENSMUSG00000031767	Nudt7	67528	nudix (nucleoside diphosphate linked moiety X)-type motif 7	0.00710333597761563	0.00710852701394737	2.73553108298129	0.998183527405266	1	1.00493579842414
ENSMUSG00000047412	Zbtb44	235132	zinc finger and BTB domain containing 44	-0.0370273523668242	-0.0370293146863379	6.69723130732864	0.998184368123483	1	-1.02599759726275
ENSMUSG00000032763	Ilvbl	216136	ilvB (bacterial acetolactate synthase)-like	0.099191584779916	0.0992117269013726	4.67443619241739	0.998184530456855	1	1.07117306172683
ENSMUSG00000015759	Cnih1	12793	cornichon family AMPA receptor auxiliary protein 1	0.068242214233406	0.0682468671038645	6.28406004906501	0.998184860058676	1	1.04843848319693
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	-0.16576088575649	-0.165782397982201	5.25998999629708	0.998187884142853	1	-1.12175754349716
ENSMUSG00000028779	Pef1	67898	penta-EF hand domain containing 1	0.0953016992385916	0.095313342797217	5.31800704830989	0.998188043470985	1	1.06828878735307
ENSMUSG00000022797	Tfrc	22042	transferrin receptor	0.0360598049467695	0.0360624291446823	7.42085600729948	0.998188738820704	1	1.02530973981849
ENSMUSG00000016921	Srsf6	67996	serine/arginine-rich splicing factor 6	-0.213149461690644	-0.213155938214191	7.41094658126879	0.998191388741804	1	-1.15921603924776
ENSMUSG00000005198	Polr2a	20020	polymerase (RNA) II (DNA directed) polypeptide A	-0.092859462231214	-0.0928608052940669	8.46795007425508	0.998191973202436	1	-1.06648188618949
ENSMUSG00000026526	Fh1	14194	fumarate hydratase 1	0.0719161986113304	0.0719240728346444	5.27909808419438	0.998193065806445	1	1.05111185169952
ENSMUSG00000028261	Ndufaf4	68493	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4	0.151767994990393	0.151787437345359	5.31087968121048	0.998193329909481	1	1.11093006160656
ENSMUSG00000053080	2700081O15Rik	108899	RIKEN cDNA 2700081O15 gene	0.0757669796132193	0.0757839018472112	4.36604048002529	0.998196697098875	1	1.05392118290804
ENSMUSG00000036009	Mettl25	216292	methyltransferase like 25	0.074102652432033	0.0741316962784276	3.73280235631454	0.998200679533234	1	1.05270605549535
ENSMUSG00000047298	Kcnv2	240595	potassium channel, subfamily V, member 2	0.179366205121505	0.179367461646723	9.56542677607541	0.998201553194213	1	1.13238630383177
ENSMUSG00000026675	Hsd17b7	15490	hydroxysteroid (17-beta) dehydrogenase 7	0.00418867247111501	0.00419678418565265	3.89378826784998	0.998204081037267	1	1.00290758536417
ENSMUSG00000075590	Nrbp2	223649	nuclear receptor binding protein 2	-0.0574529316420978	-0.0574638947611942	4.88709380486853	0.998205999982651	1	-1.04062691828568
ENSMUSG00000032381	Fam96a	68250	family with sequence similarity 96, member A	0.0455826975764356	0.0455903396344019	5.06375034985355	0.998206296255535	1	1.03209995532831
ENSMUSG00000033676	Gabrb3	14402	gamma-aminobutyric acid (GABA) A receptor, subunit beta 3	0.124070955184488	0.124076068328254	7.10343187347851	0.998209170841382	1	1.08980571014046
ENSMUSG00000040102	Klhl42	232539	kelch-like 42	0.0408389729647023	0.0408607490110509	3.73301862071439	0.998215473860881	1	1.02871188136084
ENSMUSG00000026452	Syt2	20980	synaptotagmin II	0.0853905015181192	0.0854106256594065	5.15560061732089	0.99821685891697	1	1.06097488190963
ENSMUSG00000049583	Grm5	108071	glutamate receptor, metabotropic 5	-0.0400826985061721	-0.0400847792004754	4.84726442095615	0.998217503873005	1	-1.02817276212901
ENSMUSG00000026235	Epha4	13838	Eph receptor A4	0.103542499529225	0.103553905806088	5.65396660783986	0.998222502498125	1	1.07440840763183
ENSMUSG00000068959	Zfp619	70227	zinc finger protein 619	-0.0435599876737397	-0.043573532423879	3.60607104827025	0.998229324387984	1	-1.03065392830751
ENSMUSG00000050332	Amer1	72345	APC membrane recruitment 1	-0.0550111619036523	-0.0550194801169772	4.95867099793049	0.998229858273881	1	-1.03886714081755
ENSMUSG00000040420	Cdh18	320865	cadherin 18	0.0919133429237322	0.0919362737094452	3.98264670087002	0.998231352358348	1	1.0657827167254
ENSMUSG00000047221	Fam185a	330050	family with sequence similarity 185, member A	0.105202106656063	0.105259454668936	3.33459236181114	0.998233414567336	1	1.07564506665344
ENSMUSG00000040771	Oard1	106821	O-acyl-ADP-ribose deacylase 1	0.044294218907796	0.0443011704987293	5.00607241804993	0.998233640264726	1	1.03117859282802
ENSMUSG00000022443	Myh9	17886	myosin, heavy polypeptide 9, non-muscle	-0.154940024224195	-0.154950893908571	6.06745562772722	0.998234100011656	1	-1.11337533198286
ENSMUSG00000019889	Ptprk	19272	protein tyrosine phosphatase, receptor type, K	0.100601411628233	0.10061358571133	5.46630922410343	0.998234868187011	1	1.0722203424208
ENSMUSG00000038605	Samd10	229011	sterile alpha motif domain containing 10	0.0580347003454117	0.0580547460985603	3.86530041576164	0.998235392960881	1	1.04104663710161
ENSMUSG00000049600	Zbtb45	232879	zinc finger and BTB domain containing 45	0.177270271135556	0.177310812955872	4.45210951682674	0.998236573830529	1	1.13074237793268
ENSMUSG00000022982	Sod1	20655	superoxide dismutase 1, soluble	0.0139318304896205	0.0139327455648157	6.53745445215686	0.998238386277631	1	1.00970358645651
ENSMUSG00000037221	Mospd3	68929	motile sperm domain containing 3	0.0381558287692668	0.0381681121699793	4.01681875913736	0.998239338328315	1	1.02680044677977
ENSMUSG00000042197	Zfp451	98403	zinc finger protein 451	-0.0983156615001076	-0.0983215031867363	6.4243450511489	0.998239896010522	1	-1.07052290308517
ENSMUSG00000030376	Slc8a2	110891	solute carrier family 8 (sodium/calcium exchanger), member 2	0.091749128221548	0.0917781267816429	4.20874946866397	0.998240377691505	1	1.06566141095656
ENSMUSG00000032383	Ppib	19035	peptidylprolyl isomerase B	0.0524296887344025	0.0524355284809849	5.58763912075457	0.998240880415582	1	1.03700991550593
ENSMUSG00000034832	Tet3	194388	tet methylcytosine dioxygenase 3	-0.0864992856718142	-0.0865007764922994	8.19064543240971	0.998241516829255	1	-1.06179060822562
ENSMUSG00000068798	Rap1a	109905	RAS-related protein 1a	0.0771850013022628	0.0771975083042391	5.07086596774057	0.998242631472956	1	1.05495758890948
ENSMUSG00000053769	Lysmd1	217779	LysM, putative peptidoglycan-binding, domain containing 1	0.163323906633862	0.163361719108048	4.42399939087379	0.998242886869055	1	1.11986428672864
ENSMUSG00000021796	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	0.066193751440712	0.0661956512275772	7.2308524118792	0.998247687822246	1	1.04695087621965
ENSMUSG00000028952	Zbtb48	100090	zinc finger and BTB domain containing 48	-0.0669070053453746	-0.0669256333251319	4.06910044875789	0.998248207683975	1	-1.04746860616293
ENSMUSG00000019883	Echdc1	52665	enoyl Coenzyme A hydratase domain containing 1	0.181274430777239	0.181302260422361	5.0658435752157	0.998250651469817	1	1.13388508092818
ENSMUSG00000039852	Rere	68703	arginine glutamic acid dipeptide (RE) repeats	-0.126258084675732	-0.126261706045122	7.46376233585591	0.998251048008282	1	-1.09145911143824
ENSMUSG00000039715	Wdr34	71820	WD repeat domain 34	-0.0308472585529	-0.0308523646567336	4.75051318213434	0.998251071861599	1	-1.0216119165817
ENSMUSG00000023088	Abcc1	17250	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	-0.208296176876834	-0.208313241016113	5.9505127440507	0.998252195856385	1	-1.15532294127029
ENSMUSG00000061313	Ddhd2	72108	DDHD domain containing 2	0.117511512629909	0.117532442408477	4.80236865289701	0.99825335479844	1	1.08486198231634
ENSMUSG00000035439	Haus8	76478	4HAUS augmin-like complex, subunit 8	-0.0419300480047522	-0.0419369972983905	4.59418334830413	0.998255472337013	1	-1.02949016530506
ENSMUSG00000056158	Car10	72605	carbonic anhydrase 10	0.135838435481313	0.135849130967856	6.32112810233375	0.998257972845172	1	1.09873116599136
ENSMUSG00000025958	Creb1	12912	cAMP responsive element binding protein 1	-0.120378712823708	-0.120383475665517	7.05218838583254	0.998258366410251	1	-1.08702017192239
ENSMUSG00000022434	Fam118a	73225	family with sequence similarity 118, member A	-0.0706254233092663	-0.0706554998916121	3.65265069712831	0.998261912623663	1	-1.05017184537767
ENSMUSG00000053600	Zfp472	224691	zinc finger protein 472	-0.108084474362166	-0.108108647375082	4.5671069990164	0.998262110976121	1	-1.0777962515789
ENSMUSG00000019864	Rtn4ip1	170728	reticulon 4 interacting protein 1	-0.0832222542002935	-0.0832571353549606	3.64261438151231	0.998262129717801	1	-1.05938152499897
ENSMUSG00000057182	Scn3a	20269	sodium channel, voltage-gated, type III, alpha	0.0171308211391361	0.0171338081882721	4.71828975072825	0.998263043555784	1	1.01194495831898
ENSMUSG00000037007	Zfp113	56314	zinc finger protein 113	-0.223484115388228	-0.223523944816988	4.85651814813478	0.998263865688275	1	-1.16754982286509
ENSMUSG00000052428	Tmco1	68944	transmembrane and coiled-coil domains 1	-0.223220833032047	-0.223248162579784	5.42469049732486	0.998263897342864	1	-1.1673367721423
ENSMUSG00000011884	Gltp	56356	glycolipid transfer protein	-0.0753664053477359	-0.0754013094061106	3.42875469863886	0.998268234495257	1	-1.053628595017
ENSMUSG00000052105	Mtcl1	68617	microtubule crosslinking factor 1	-0.201640850943012	-0.201644485136684	8.17315693410133	0.998273507632692	1	-1.15000557169645
ENSMUSG00000067288	Rps28	54127	ribosomal protein S28	0.00662014522808011	0.00662222809078028	5.09727719421195	0.998275896125238	1	1.00459927936646
ENSMUSG00000078786	BC024978	414069	cDNA sequence BC024978	-0.0209043154582296	-0.0209098194078839	3.46255357447318	0.998277677638719	1	-1.01459525287116
ENSMUSG00000026721	Rabgap1l	29809	RAB GTPase activating protein 1-like	0.0614173921705003	0.0614207184321858	6.78405902674744	0.998278417083744	1	1.04349044647275
ENSMUSG00000049985	Ankrd55	77318	ankyrin repeat domain 55	-0.025725531896955	-0.0257341836002821	3.15349574953857	0.998278958820128	1	-1.01799151172178
ENSMUSG00000025648	Pfkfb4	270198	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4	-0.079877593123816	-0.0799032702375853	3.84108551876856	0.998281361427196	1	-1.05692836063322
ENSMUSG00000030056	Isy1	57905	ISY1 splicing factor homolog	-0.13907312723744	-0.139121634488344	3.77874605242244	0.998283320815298	1	-1.1011974141101
ENSMUSG00000079478	Sssca1	56390	Sjogren syndrome/scleroderma autoantigen 1	0.0916887857317718	0.091702624139519	5.16321160522704	0.998283697999215	1	1.06561683929299
ENSMUSG00000025323	Sp4	20688	trans-acting transcription factor 4	0.0824259684303398	0.0824281619563772	7.6145225577657	0.998283732951098	1	1.05879696786754
ENSMUSG00000042354	Gnl3	30877	guanine nucleotide binding protein-like 3 (nucleolar)	-0.0925308224660383	-0.092553633917023	4.16568685423229	0.998284066436026	1	-1.06623897384152
ENSMUSG00000028466	Creb3	12913	cAMP responsive element binding protein 3	-0.0800544523845456	-0.0800631583314834	5.04472464689598	0.998285057118218	1	-1.05705793689249
ENSMUSG00000035242	Oaz1	18245	ornithine decarboxylase antizyme 1	0.0160270083795022	0.0160272310362612	8.71369770187062	0.998296643444526	1	1.01117101058627
ENSMUSG00000026096	Osgepl1	72085	O-sialoglycoprotein endopeptidase-like 1	-0.0998728269632138	-0.0998958447737699	4.39122413640655	0.998297781318916	1	-1.07167899026401
ENSMUSG00000024357	Sil1	81500	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)	0.0823735273427295	0.0823952178630208	4.31002506127183	0.998299081998769	1	1.05875848194096
ENSMUSG00000034659	Tmem109	68539	transmembrane protein 109	-0.123742289006505	-0.123761663924648	4.97542202873509	0.998300882579526	1	-1.08955746538258
ENSMUSG00000060679	Mrps9	69527	mitochondrial ribosomal protein S9	0.0567279919616207	0.0567480646003514	3.90770086998623	0.998304760043441	1	1.04010414512927
ENSMUSG00000026384	Ptpn4	19258	protein tyrosine phosphatase, non-receptor type 4	-0.0297540922117685	-0.0297553234389889	6.50279532293248	0.998309610232957	1	-1.02083810872522
ENSMUSG00000033809	Alg3	208624	asparagine-linked glycosylation 3 (alpha-1,3-mannosyltransferase)	0.00957076254326849	0.00958022674093689	3.11614318252373	0.998310080294831	1	1.00665600043954
ENSMUSG00000057594	Arl16	70317	ADP-ribosylation factor-like 16	0.144496507916254	0.144546061034637	3.8857244378483	0.998310769114828	1	1.1053448271553
ENSMUSG00000054079	Utp18	217109	UTP18 small subunit processome component	-0.145241015410198	-0.145282496973628	4.18095339073297	0.998317193127703	1	-1.10591539117625
ENSMUSG00000020743	Mif4gd	69674	MIF4G domain containing	-0.121351945098938	-0.121370762359995	5.07338199917739	0.998317607391051	1	-1.08775371574092
ENSMUSG00000041733	Coq5	52064	coenzyme Q5 methyltransferase	0.0996112821697604	0.0996267819376359	5.10260306747048	0.998317730227221	1	1.07148472422246
ENSMUSG00000073295	Nudt11	58242	nudix (nucleoside diphosphate linked moiety X)-type motif 11	0.0895653341640938	0.0895947523790395	3.64609097797937	0.998317918375656	1	1.06404954943366
ENSMUSG00000043336	Filip1l	78749	filamin A interacting protein 1-like	-0.0603437177329653	-0.060355419038566	4.83881226892984	0.998318202214196	1	-1.04271415474618
ENSMUSG00000040841	Six5	20475	sine oculis-related homeobox 5	-0.00151401303850289	-0.00145825839076241	1.3651326012559	0.998319439738737	1	-1.00104998471737
ENSMUSG00000038871	Bpgm	12183	2,3-bisphosphoglycerate mutase	-0.0781634181490487	-0.0781685452324197	6.09508252062109	0.998322137185531	1	-1.05567328996603
ENSMUSG00000026887	Mrrf	67871	mitochondrial ribosome recycling factor	-0.05768729408946	-0.057701920663682	3.94930395091558	0.998322666330231	1	-1.04079597943492
ENSMUSG00000072437	Nanos1	332397	nanos C2HC-type zinc finger 1	0.0612150588543367	0.0612376316883573	4.11935760837147	0.998326311824907	1	1.04334411057238
ENSMUSG00000071658	Gng3	14704	guanine nucleotide binding protein (G protein), gamma 3	0.02239580051669	0.022396449423813	6.70598116186027	0.998326424375358	1	1.01564470275606
ENSMUSG00000025155	Dus1l	68730	dihydrouridine synthase 1-like (S. cerevisiae)	-0.101240808178459	-0.101260907214734	4.57548469717855	0.998326571004624	1	-1.07269565141738
ENSMUSG00000026463	Atp2b4	381290	ATPase, Ca++ transporting, plasma membrane 4	-0.0651652598309015	-0.0651718171341598	5.63985049335189	0.998330312309931	1	-1.04620477504332
ENSMUSG00000061898	Rbak	57782	RB-associated KRAB zinc finger	-0.0528644108681253	-0.0528873600051848	3.6532427135621	0.998332102653923	1	-1.03732244107638
ENSMUSG00000025402	Nab2	17937	Ngfi-A binding protein 2	-0.0178817813465033	-0.0178708421714311	3.95176814947964	0.998335837097105	1	-1.01247183904586
ENSMUSG00000040543	Pitpnm3	327958	PITPNM family member 3	-0.110532300784435	-0.110533560029725	8.75749448136332	0.998336328697825	1	-1.07962650503201
ENSMUSG00000025351	Cd63	12512	CD63 antigen	-0.0702181750499376	-0.0702159956424284	5.37146904566313	0.998336684438059	1	-1.04987544157361
ENSMUSG00000091811	Inafm1	66300	InaF motif containing 1	-0.0905794170743957	-0.0905954523250722	4.74615581692487	0.998337329624958	1	-1.06479774205472
ENSMUSG00000007721	Ccdc124	234388	coiled-coil domain containing 124	0.0255902187164164	0.0255937130548046	5.50849279338867	0.998341998190797	1	1.01789603679069
ENSMUSG00000021476	Habp4	56541	hyaluronic acid binding protein 4	0.104622622739795	0.104627225070923	6.86791651430065	0.998342105799509	1	1.0752131015941
ENSMUSG00000037531	Mrpl47	74600	mitochondrial ribosomal protein L47	0.0201172906821221	0.0201241812638104	4.10398179011519	0.998342110973161	1	1.01404191774829
ENSMUSG00000018217	Pmp22	18858	peripheral myelin protein 22	-0.0375932621462048	-0.0375965532663502	3.53431202597021	0.998343391726209	1	-1.02640013276013
ENSMUSG00000063849	Ppcdc	66812	phosphopantothenoylcysteine decarboxylase	-0.123416272099776	-0.123451407610877	4.17210872985729	0.998344606407283	1	-1.08931127751038
ENSMUSG00000019478	Rab4a	19341	RAB4A, member RAS oncogene family	0.0709492629201328	0.0709560389705719	5.09801904250165	0.998344688815159	1	1.05040760234945
ENSMUSG00000029594	Rbm19	74111	RNA binding motif protein 19	0.0449342346967174	0.0449512624756194	3.72291153790046	0.998344708387216	1	1.03163615105989
ENSMUSG00000004815	Dgkq	110524	diacylglycerol kinase, theta	-0.122019384203357	-0.122056172722101	4.14838041803875	0.998346470556662	1	-1.08825706350973
ENSMUSG00000035024	Ncapd3	78658	non-SMC condensin II complex, subunit D3	-0.19102797732886	-0.191040932976572	6.22017330050289	0.998350512614666	1	-1.14157684483448
ENSMUSG00000018932	Map2k3	26397	mitogen-activated protein kinase kinase 3	0.0543819688675456	0.0544127917224798	3.30167900802718	0.998353329382738	1	1.03841416535353
ENSMUSG00000073755	5730409E04Rik	230757	RIKEN cDNA 5730409E04Rik gene	0.110078032047959	0.110095615847062	5.05047218042539	0.998353364590788	1	1.07928661104974
ENSMUSG00000020205	Phlda1	21664	pleckstrin homology like domain, family A, member 1	0.0352698186022697	0.0352915933065184	3.09050887678907	0.998354342939839	1	1.02474845767116
ENSMUSG00000028226	Mmp16	17389	matrix metallopeptidase 16	-0.00356802842583349	-0.00357939471953533	3.16564138745552	0.998356475683639	1	-1.00247622964836
ENSMUSG00000069844	Sco1	52892	SCO1 cytochrome c oxidase assembly protein	-0.0790591610892169	-0.0790831215415501	4.01403215557984	0.998356914334475	1	-1.05632894170608
ENSMUSG00000028345	Tex10	269536	testis expressed gene 10	-0.0933872809831352	-0.0934073038002447	4.64869378557616	0.998357608408733	1	-1.06687213645485
ENSMUSG00000029821	Gsdme	54722	gasdermin E	-0.0504747552537645	-0.0504884508837878	4.44888153563198	0.998358537797732	1	-1.035605659982
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	-0.0172033194306174	-0.0172041414489456	6.58627175137235	0.998359731033102	1	-1.01199581184093
ENSMUSG00000056019	Zfp709	236193	zinc finger protein 709	-0.0286247887283306	-0.0286407035270441	3.56648285296111	0.998365447154936	1	-1.02003933634957
ENSMUSG00000044348	Slc25a53	67062	solute carrier family 25, member 53	0.097731171370071	0.0977695667227972	3.67806393593748	0.998368672250275	1	1.07008928175783
ENSMUSG00000022883	Robo1	19876	roundabout guidance receptor 1	0.0932038498619572	0.0932313109624114	4.08887482042833	0.998369328272617	1	1.06673649787139
ENSMUSG00000032295	Man2c1	73744	mannosidase, alpha, class 2C, member 1	-0.169617710391057	-0.169635126360058	5.63171196207494	0.998369543032065	1	-1.12476040285124
ENSMUSG00000059939	9430015G10Rik	230996	RIKEN cDNA 9430015G10 gene	-0.0397509482490963	-0.0397616757556224	4.14015659591254	0.998370982147431	1	-1.02793635917925
ENSMUSG00000035049	Rrp12	107094	ribosomal RNA processing 12 homolog (S. cerevisiae)	-0.0824738673817297	-0.0824931631238194	4.32089654866876	0.998372381955757	1	-1.0588321215937
ENSMUSG00000033669	Zfp7	223669	zinc finger protein 7	0.0913171601007607	0.0913525638926168	3.76825054681692	0.998372535362018	1	1.06534238106096
ENSMUSG00000031546	Gins4	109145	GINS complex subunit 4 (Sld5 homolog)	-0.0235906996846882	-0.0236002625349281	3.69696171901684	0.9983730674511	1	-1.01648624978326
ENSMUSG00000029757	Dync1i1	13426	dynein cytoplasmic 1 intermediate chain 1	0.154950665096855	0.154972981287293	5.16384250837708	0.998373130849777	1	1.11338354392543
ENSMUSG00000035960	Apex1	11792	apurinic/apyrimidinic endonuclease 1	0.0103745174480398	0.0103785665893096	3.92163458715384	0.998374505416243	1	1.00721698533315
ENSMUSG00000020362	Cnot6	104625	CCR4-NOT transcription complex, subunit 6	0.127344585284291	0.127346173896636	8.70541814580337	0.998374572433214	1	1.09228140416808
ENSMUSG00000028552	Eps15	13858	epidermal growth factor receptor pathway substrate 15	0.160784973663301	0.160794427285055	6.56727348249132	0.998376875958774	1	1.11789522196809
ENSMUSG00000036377	C530008M17Rik	320827	RIKEN cDNA C530008M17 gene	0.088591843516504	0.0886262769445375	3.89898706290275	0.998377302252479	1	1.06333180046014
ENSMUSG00000039191	Rbpj	19664	recombination signal binding protein for immunoglobulin kappa J region	0.0260897476339354	0.0260925029127292	5.82091952703257	0.998377775465976	1	1.01824854132493
ENSMUSG00000059325	Hopx	74318	HOP homeobox	0.0117420822396585	0.011750856061366	4.32053960161142	0.998377914489521	1	1.0081722028291
ENSMUSG00000032410	Xrn1	24127	5'-3' exoribonuclease 1	-0.0530991737781259	-0.0531037917694383	5.76695114998384	0.998381185330155	1	-1.03749125336371
ENSMUSG00000014873	Surf2	20931	surfeit gene 2	-0.0876133785260542	-0.0876361556203204	4.37666517279002	0.998389626594931	1	-1.06261087180308
ENSMUSG00000061518	Cox5b	12859	cytochrome c oxidase subunit Vb	-0.0127651484786187	-0.0127659448516546	6.28695213852596	0.998391525129517	1	-1.00888738705841
ENSMUSG00000024966	Stip1	20867	stress-induced phosphoprotein 1	0.0993008561491891	0.0993048090976193	6.94346633835705	0.998392755573332	1	1.07125419666989
ENSMUSG00000044043	Pcdhb14	93885	protocadherin beta 14	-0.0176770760417065	-0.0176825106128027	3.52704636289367	0.998393480900866	1	-1.01232818869204
ENSMUSG00000030138	Bms1	213895	BMS1, ribosome biogenesis factor	-0.103362201574792	-0.103373718236301	5.53383627251756	0.998393821150196	1	-1.07427414395957
ENSMUSG00000018677	Slc25a39	68066	solute carrier family 25, member 39	-0.0191615038931357	-0.0191606279205277	4.44864209831814	0.998394124342616	1	-1.01337033653304
ENSMUSG00000049804	Armcx4	100503043	armadillo repeat containing, X-linked 4	0.0277233314989945	0.0277258435824563	5.89427356924354	0.998403408355875	1	1.01940217146749
ENSMUSG00000032740	Ccdc88a	108686	coiled coil domain containing 88A	-0.0279527690123398	-0.0279544092854518	6.37425481353392	0.998403948291604	1	-1.01956430392919
ENSMUSG00000064293	Cntn4	269784	contactin 4	0.162447722188834	0.162463109730569	5.91052823778954	0.998409011867809	1	1.11918437188508
